fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
8.5,2013-04-25 09:04:00 UTC,-73.98919699999999,40.757745,-73.984227,40.754752,2
4.9,2012-08-20 05:57:13 UTC,-73.999861,40.738678,-73.99368100000001,40.752115,1
7.0,2014-12-24 10:31:56 UTC,-73.974522,40.762213,-73.987193,40.745084000000006,1
10.5,2015-01-16 08:23:39 UTC,-74.0041732788086,40.72191619873047,-73.98384857177734,40.74708938598633,2
6.9,2009-09-03 08:27:14 UTC,-73.976862,40.764931,-73.98485,40.755199,1
10.5,2010-12-17 14:28:41 UTC,-73.99323100000001,40.72226,-73.966162,40.758525,1
17.7,2011-04-02 15:58:37 UTC,-73.993987,40.751618,-74.016052,40.704915,2
7.3,2009-11-19 08:54:00 UTC,-73.965677,40.805477,-73.970058,40.789488,1
7.7,2009-11-17 23:12:20 UTC,-73.999871,40.743311,-73.981044,40.764305,2
13.3,2011-05-22 00:46:00 UTC,-74.004775,40.707695,-73.966915,40.756693,3
6.9,2011-03-10 20:43:00 UTC,-74.00327800000001,40.725482,-73.994945,40.745265,1
5.3,2009-09-24 14:53:00 UTC,-73.964842,40.803463,-73.973977,40.791798,5
8.5,2009-04-06 09:57:48 UTC,-73.976196,40.745878000000005,-73.969522,40.762046000000005,2
14.0,2014-04-19 23:22:00 UTC,-73.992427,40.74357,-73.993462,40.721612,1
9.0,2015-01-22 22:22:17 UTC,-73.99336242675781,40.72182083129883,-73.98395538330078,40.74306488037109,3
6.1,2009-01-24 01:42:00 UTC,-74.00639699999999,40.748542,-73.991613,40.746575,2
6.5,2014-11-02 00:51:00 UTC,-73.98679200000001,40.750527000000005,-73.989547,40.761062,1
14.5,2011-10-01 01:04:00 UTC,-73.989102,40.731611,-73.993672,40.762088,1
13.0,2013-02-22 20:09:31 UTC,-73.987274,40.748126,-73.95371899999999,40.775314,1
13.0,2014-11-12 08:34:00 UTC,-73.971517,40.751247,-73.95428299999999,40.770572,1
27.0,2014-04-19 23:22:00 UTC,-73.982997,40.759632,-73.98586,40.744035,2
19.0,2015-04-23 21:21:39 UTC,-73.99226379394531,40.71499252319336,-73.95528411865234,40.7772102355957,1
5.3,2009-05-13 00:06:00 UTC,-73.992645,40.748358,-73.98199,40.755675,1
30.67,2010-06-20 14:56:00 UTC,-73.95421,40.713157,-73.95421,40.713157,2
19.3,2010-02-27 06:30:07 UTC,-73.997463,40.737649,-74.011832,40.6473,1
8.1,2011-03-12 22:42:00 UTC,-73.977113,40.74529,-73.968053,40.765373,1
8.5,2009-01-30 11:10:00 UTC,-74.002768,40.730463,-73.982113,40.719487,1
7.3,2010-07-16 06:15:34 UTC,-73.986548,40.730319,-73.968036,40.760588,1
6.1,2010-02-26 23:18:52 UTC,-73.947056,40.779994,-73.954272,40.789871000000005,1
11.5,2014-10-07 09:06:00 UTC,-73.97520300000001,40.777325,-73.97705500000001,40.756842,1
7.0,2013-02-10 21:51:00 UTC,-73.98733,40.766107,-73.991235,40.750305,1
24.0,2013-05-16 13:39:00 UTC,-74.008015,40.711842,-73.960397,40.77564,1
7.5,2014-01-25 12:44:00 UTC,-73.980995,40.74288,-73.99304000000001,40.726987,2
10.5,2014-11-23 13:56:00 UTC,-73.969192,40.790705,-73.972348,40.764892,1
6.0,2012-10-18 02:21:59 UTC,-74.003736,40.741871,-73.983245,40.734788,1
57.33,2013-07-14 17:52:55 UTC,-73.782107,40.64462,-73.976458,40.744221,1
6.0,2015-02-01 14:48:42 UTC,0.0,0.0,0.0,0.0,2
11.3,2009-06-06 15:56:00 UTC,-73.98668,40.75551,-74.01115,40.722905,1
6.1,2011-12-30 20:57:00 UTC,-74.00019300000001,40.730402000000005,-73.988385,40.72749,1
6.9,2010-12-21 12:02:00 UTC,-73.9752,40.741353,-73.989395,40.741442,1
9.7,2009-07-31 13:47:00 UTC,-73.970178,40.759872,-73.987115,40.753552,5
4.5,2009-11-20 03:27:39 UTC,-73.981453,40.732491,-73.98241,40.741905,1
6.5,2010-01-27 11:49:47 UTC,-73.97747700000001,40.738276,-73.966078,40.756357,1
12.5,2011-03-05 17:38:48 UTC,-73.987604,40.761064000000005,-73.98108,40.725205,1
8.1,2010-04-23 10:19:00 UTC,-73.97649200000001,40.772383000000005,-73.956198,40.78445,5
10.2,2009-01-22 03:08:29 UTC,-73.988455,40.71985,-73.960686,40.761596,1
6.9,2011-12-11 02:39:00 UTC,-73.996418,40.73793,-73.977628,40.764257,3
8.5,2015-05-20 23:43:42 UTC,-73.98211669921875,40.77182769775391,-73.96224975585938,40.79726409912109,1
14.65,2009-01-03 15:26:39 UTC,-73.981873,40.7591,-73.98507099999999,40.742405,4
11.5,2014-08-17 16:38:00 UTC,-73.97869,40.757082,-73.961825,40.779567,1
6.5,2011-05-03 09:44:00 UTC,-73.976473,41.028748,-73.9804,41.023815,1
6.5,2012-12-17 11:10:56 UTC,-73.982128,40.77602,-73.978542,40.785088,1
130.0,2012-02-23 01:57:37 UTC,-73.56294,40.68641,-73.56294,40.68641,1
11.3,2009-11-09 11:47:00 UTC,-74.016248,40.842782,-73.96295699999999,40.77657,1
5.3,2012-04-30 07:20:41 UTC,-73.957962,40.773328,-73.957748,40.784627,1
5.7,2010-04-14 00:57:51 UTC,-73.94950899999999,40.793485,-73.93265500000001,40.799634000000005,1
6.9,2009-05-01 11:13:57 UTC,-73.96907900000001,40.754522,-73.983458,40.734324,1
10.9,2009-07-01 23:06:38 UTC,-73.98178100000001,40.759309,-73.945755,40.778663,1
7.7,2012-03-16 04:37:36 UTC,-73.988513,40.764235,-73.983498,40.739099,2
57.2,2011-11-27 08:15:03 UTC,-74.000229,40.728769,-74.178116,40.689786,1
4.5,2009-12-11 19:52:12 UTC,-73.98129,40.733340000000005,-73.972031,40.747321,1
4.1,2010-08-11 02:48:01 UTC,-73.95078199999999,40.770955,-73.970635,40.7522,1
5.7,2012-06-20 23:39:00 UTC,-73.96595500000001,40.758593,-73.980673,40.738145,1
4.0,2014-12-18 13:42:00 UTC,-73.999372,40.734037,-74.004237,40.731312,1
6.5,2013-07-23 23:59:00 UTC,-73.97514,40.755182,-73.961177,40.763425,1
19.7,2011-11-27 02:10:00 UTC,-73.9899,40.72035,-73.924245,40.664737,1
8.1,2011-02-15 19:56:00 UTC,-73.937562,40.758115,-73.937562,40.758115,1
21.0,2014-05-26 04:21:44 UTC,-73.994918,40.760367,-73.983323,40.695141,1
6.9,2012-06-22 17:47:00 UTC,-73.955788,40.779652,-73.95448499999999,40.76586,2
4.9,2009-09-28 09:26:00 UTC,-73.966403,40.752628,-73.98001,40.752787,2
4.5,2013-01-23 20:05:16 UTC,-73.962114,40.767714,-73.964775,40.762428,1
8.0,2013-02-07 09:00:07 UTC,-73.993883,40.746517,-73.981318,40.759122,1
10.5,2013-07-28 08:22:00 UTC,-73.995138,40.727362,-74.001665,40.75651,1
7.3,2009-11-29 17:59:00 UTC,-73.982478,40.756197,-73.990778,40.7504,1
14.5,2012-09-19 13:07:13 UTC,-73.992024,40.748183,-73.96776,40.760405,1
10.5,2015-03-02 12:18:18 UTC,-73.98287200927734,40.75701141357422,-73.99136352539062,40.73176956176758,1
7.0,2014-11-03 16:22:00 UTC,-73.985493,40.735582,-73.97878,40.731007,1
6.1,2010-04-14 21:59:00 UTC,-74.006015,40.748452,-73.99366500000001,40.734128000000005,5
8.1,2010-06-09 10:31:13 UTC,-73.965437,40.75355,-73.954999,40.769299,1
10.5,2011-06-11 23:30:08 UTC,-73.9844,40.7432,-74.006,40.7198,2
6.5,2013-03-10 21:53:00 UTC,-73.994105,40.751173,-73.979118,40.762472,1
5.3,2009-02-19 10:37:00 UTC,-73.98070799999999,40.766245,-73.978443,40.772412,5
9.7,2009-09-24 23:43:09 UTC,-74.00248,40.750217,-73.974575,40.753123,1
13.5,2013-02-23 22:52:27 UTC,-73.986805,40.751384,-73.993183,40.722784,3
8.1,2010-11-11 19:20:47 UTC,-73.98265400000001,40.766031,-73.961463,40.76856,1
18.0,2014-10-01 13:46:14 UTC,-73.992134,40.730828,-73.96800400000001,40.755169,1
5.0,2015-03-13 19:43:18 UTC,-73.97351837158203,40.75164031982422,-73.964111328125,40.756324768066406,1
6.1,2009-08-25 18:42:00 UTC,-74.007632,40.740843,-74.010253,40.719813,4
10.5,2015-06-30 13:34:52 UTC,-73.98222351074219,40.76911544799805,-74.00296020507811,40.75208282470703,1
8.1,2011-09-29 16:51:13 UTC,-73.967646,40.763003000000005,-73.98530500000001,40.737451,1
8.0,2014-04-01 20:31:00 UTC,-73.96839,40.75843,-73.959492,40.781105,2
13.7,2012-08-08 08:17:00 UTC,-73.977785,40.751947,-74.004137,40.707517,5
5.0,2012-09-21 16:01:00 UTC,-73.988912,40.734042,-73.980475,40.730542,1
4.5,2011-09-02 01:28:09 UTC,-73.987989,40.728692,-73.98776600000001,40.721149,3
11.0,2014-09-30 10:29:07 UTC,-73.994281,40.75071,-73.979339,40.757459,1
5.7,2011-06-10 21:40:18 UTC,-73.995,40.7399,-73.9809,40.7446,1
6.9,2009-01-01 21:22:00 UTC,-73.970855,40.756282,-73.99034,40.74836,3
8.1,2012-08-21 09:55:04 UTC,-73.956664,40.763014,-73.97753,40.738318,1
8.5,2014-12-31 12:38:00 UTC,-73.95068,40.77095,-73.96588,40.76256,5
14.1,2012-03-04 01:50:53 UTC,-73.99155999999999,40.719476,-73.99097900000001,40.667859,2
22.0,2014-04-09 12:13:00 UTC,-73.97394,40.761092,-74.013175,40.702227,1
4.1,2009-10-19 11:01:00 UTC,-74.001458,40.731132,-73.995333,40.73929,5
5.3,2009-04-17 17:48:00 UTC,-73.992413,40.7484,-73.992468,40.736592,1
5.3,2011-06-01 07:26:00 UTC,-73.991888,40.749692,-73.977427,40.756775,2
30.5,2010-06-25 22:26:00 UTC,-73.912242,40.76727,-73.98275799999999,40.64615,5
8.5,2014-09-06 01:08:00 UTC,-73.98180500000001,40.724472,-73.994885,40.729847,1
16.0,2013-10-17 08:08:00 UTC,-73.999317,40.684112,-74.011415,40.713262,1
8.5,2014-10-28 09:06:45 UTC,-73.959524,40.782625,-73.978915,40.781754,1
6.1,2011-08-07 00:25:30 UTC,-74.00137600000001,40.746407,-74.007069,40.741626,1
8.9,2009-09-26 00:12:05 UTC,-73.97833299999999,40.786806,-73.99098000000001,40.756034,1
9.5,2012-10-14 02:51:00 UTC,-73.99406,40.751157,-73.99399,40.732805,5
9.5,2014-01-10 15:46:18 UTC,-73.98694499999999,40.739109,-73.975898,40.75458,1
8.5,2014-08-30 09:40:39 UTC,-73.975661,40.781745,-73.978826,40.759043,1
5.3,2009-06-19 13:11:30 UTC,-73.978204,40.7371,-73.968197,40.752875,1
8.1,2011-08-06 18:17:39 UTC,-73.98744599999999,40.74915,-73.974418,40.755396000000005,1
9.0,2015-04-02 14:35:30 UTC,-73.96804809570312,40.75851821899415,-73.95127868652342,40.782539367675774,2
11.7,2009-10-02 21:42:25 UTC,-73.969949,40.756064,-74.00649200000001,40.741491,2
4.1,2009-02-10 07:05:00 UTC,-73.95445500000001,40.778617,-73.960505,40.774015000000006,5
8.0,2013-10-10 02:46:56 UTC,-73.985258,40.670423,-74.002038,40.649683,1
21.0,2013-07-26 11:03:00 UTC,-73.95379799999999,40.770917,-74.00735,40.74982,1
17.7,2009-07-14 17:03:00 UTC,-73.98834000000001,40.743067,-73.99120500000001,40.755265,5
32.33,2014-05-24 00:32:09 UTC,-73.87086,40.773732,-73.975779,40.785472,1
4.5,2012-12-31 12:12:44 UTC,-73.982949,40.742082,-73.986122,40.734962,1
23.5,2014-11-05 15:42:03 UTC,-73.997259,40.746984000000005,-73.953177,40.788704,1
7.0,2012-10-05 21:36:00 UTC,-73.97463,40.753365,-73.988415,40.747152,1
3.3,2009-05-30 03:17:59 UTC,-73.993859,40.762175,-73.985752,40.758809,1
10.1,2009-07-17 23:28:00 UTC,-73.97306800000001,40.760778,-73.97489,40.7877,3
10.5,2013-12-12 07:09:38 UTC,-73.975169,40.790199,-73.946097,40.773793,1
6.9,2010-05-16 02:54:00 UTC,-73.992715,40.734038,-73.99108199999999,40.749547,2
11.7,2010-05-02 11:55:00 UTC,-74.00707299999999,40.719173,-73.986712,40.76223,1
42.9,2009-10-16 19:27:00 UTC,-73.781912,40.644762,-73.96425500000001,40.719458,1
9.5,2014-02-18 11:50:57 UTC,-73.94864399999999,40.781946000000005,-73.96278199999999,40.758251,1
6.0,2013-07-11 04:48:00 UTC,-74.002572,40.749887,-73.998102,40.74052,1
36.04,2015-04-11 09:17:27 UTC,-73.96968841552734,40.760887145996094,-73.8707275390625,40.77413177490234,2
17.5,2012-09-28 18:26:00 UTC,-73.99149200000001,40.740367,-73.962352,40.764852000000005,1
5.7,2010-04-14 15:32:24 UTC,-73.980906,40.764632,-73.976567,40.775343,1
4.9,2012-03-06 19:56:04 UTC,-73.971175,40.76133,-73.966673,40.77121,1
5.0,2013-04-29 10:35:45 UTC,-73.98606099999999,40.75222,-73.980603,40.760651,1
5.5,2014-12-07 03:25:00 UTC,-73.99188000000001,40.73359,-73.98986,40.72548,1
16.0,2013-07-05 04:07:33 UTC,-73.993226,40.762775,-73.927036,40.764876,1
6.5,2014-05-03 17:56:16 UTC,-73.993786,40.741599,-73.979166,40.744649,1
10.1,2009-06-17 08:38:54 UTC,-73.99159399999999,40.750137,-73.978468,40.757444,1
16.5,2013-08-31 02:30:00 UTC,-73.985412,40.718355,-73.949265,40.773137,1
16.9,2012-04-18 00:58:00 UTC,-73.97519799999999,40.753502000000005,-74.015875,40.710992,1
6.1,2010-02-03 15:20:13 UTC,-73.982795,40.762449,-73.99167,40.749803,1
17.3,2010-03-13 02:53:00 UTC,-73.962097,40.759133,-73.979832,40.687427,5
16.0,2015-03-25 22:10:36 UTC,-74.0044937133789,40.73800659179688,-73.97103881835938,40.7934455871582,5
11.3,2011-01-14 10:50:00 UTC,-73.965233,40.778,-74.008442,40.744388,1
4.9,2009-09-16 19:22:44 UTC,-73.988463,40.757553,-73.988477,40.764386,1
14.1,2012-01-26 03:33:00 UTC,-73.985375,40.727373,-74.016278,40.716443,1
4.5,2010-08-20 18:50:00 UTC,-73.995725,40.754383,-74.004482,40.742253000000005,2
9.0,2014-01-05 15:38:17 UTC,-73.990563,40.756067,-73.973672,40.743779,1
6.5,2012-12-06 12:24:00 UTC,-73.966717,40.773117,-73.97339699999999,40.763822,1
16.5,2010-06-26 16:39:40 UTC,-74.0107,40.71113,-73.952402,40.772407,1
11.3,2011-01-16 19:19:00 UTC,-73.953677,40.790672,-73.98725300000001,40.739765000000006,5
7.0,2012-11-17 21:33:28 UTC,-73.950838,40.729047,-73.946758,40.71432,1
7.3,2009-11-16 07:01:00 UTC,-73.960727,40.775505,-73.977117,40.753757,1
6.0,2014-08-30 17:26:00 UTC,-73.95904200000001,40.763435,-73.965007,40.772547,4
7.0,2014-02-16 17:55:00 UTC,-73.98385999999999,40.74924,-73.97521,40.74933,1
3.7,2009-09-17 08:29:49 UTC,-73.95524499999999,40.779295,-73.954273,40.774523,1
6.5,2014-11-19 19:18:00 UTC,-74.00638199999999,40.749692,-73.994835,40.750287,1
4.9,2010-04-18 09:46:15 UTC,-73.97769100000001,40.746566,-73.97769,40.746568,1
6.5,2013-04-28 00:53:00 UTC,-73.965287,40.75587,-73.985547,40.744377,1
5.5,2013-01-22 19:37:05 UTC,-73.98915,40.746518,-74.00114599999999,40.740031,1
10.9,2009-06-09 18:09:00 UTC,-73.98570699999999,40.752793,-73.99743000000001,40.719392,2
20.5,2015-03-11 01:29:03 UTC,-73.95355224609375,40.77986145019531,-73.9380874633789,40.85459899902344,2
6.5,2013-03-10 18:30:00 UTC,-73.995798,40.73705,-73.984695,40.743462,1
6.9,2009-01-29 10:09:19 UTC,-73.987852,40.737764,-73.972332,40.758524,1
6.5,2013-03-09 18:55:00 UTC,-73.98076,40.750732,-73.978862,40.764737,1
6.9,2010-12-12 17:13:24 UTC,0.0,0.0,0.0,0.0,2
6.5,2011-07-11 08:46:47 UTC,-73.97792700000001,40.748959,-73.971673,40.763417,1
5.7,2012-04-22 02:44:52 UTC,-73.987034,40.776271,-73.992364,40.762515,2
5.5,2014-04-17 08:34:45 UTC,-73.97443,40.765025,-73.988988,40.771046000000005,2
5.7,2010-10-20 15:39:00 UTC,-73.993675,40.766708,-73.990082,40.752643,1
9.0,2013-11-16 23:00:38 UTC,-73.97426999999999,40.791354,-73.955846,40.773555,1
7.5,2012-10-09 19:29:03 UTC,-73.966034,40.77033,-73.953283,40.788486,1
6.9,2011-01-07 11:48:00 UTC,-73.975498,40.76063,-73.99024,40.751798,5
11.0,2015-04-05 11:59:46 UTC,-74.01712799072266,40.7086181640625,-73.99667358398438,40.72542190551758,1
6.5,2011-02-14 06:24:00 UTC,-73.954852,40.769115,-73.952618,40.785907,2
5.3,2009-07-21 20:24:34 UTC,-73.999377,40.734826,-73.98405,40.737409,1
4.5,2009-09-23 20:23:00 UTC,-73.95902,40.76811,-73.96470699999999,40.772807,1
8.9,2010-04-09 21:37:22 UTC,-73.990418,40.771855,-74.008139,40.737754,2
18.1,2011-03-02 06:07:00 UTC,-73.776802,40.645263,-73.878247,40.644387,1
20.0,2014-05-29 21:41:37 UTC,-73.97372800000001,40.779095,-73.938498,40.852922,1
29.5,2014-11-24 20:40:00 UTC,-73.94019499999999,40.815115000000006,-73.859288,40.87916,1
16.0,2013-05-22 19:53:00 UTC,-73.989767,40.737615000000005,-73.98173299999999,40.778257,2
17.5,2014-02-20 23:52:16 UTC,-73.852143,40.709665,-73.924726,40.736829,1
4.9,2009-05-08 08:39:00 UTC,-73.990475,40.751218,-73.982957,40.750233,1
21.0,2014-11-07 15:15:00 UTC,-73.93899499999999,40.752385,-73.982638,40.774085,1
6.5,2014-01-31 18:00:40 UTC,-73.998863,40.713601,-74.009102,40.704456,1
12.9,2012-02-23 21:58:26 UTC,-73.982363,40.772588,-73.939042,40.805027,1
36.9,2012-08-07 16:53:00 UTC,-73.866835,40.771652,-73.97890699999999,40.76209,1
8.0,2014-06-21 15:34:00 UTC,-73.993503,40.72141,-73.99436,40.740722,5
5.0,2013-03-22 15:33:00 UTC,-73.95565500000001,40.771972,-73.95678199999999,40.76895,1
50.5,2009-07-20 12:47:00 UTC,-74.008628,40.714642,-73.801772,40.666423,1
14.1,2012-03-30 10:52:14 UTC,-74.009312,40.715537,-73.987399,40.741596,1
12.5,2013-10-14 02:24:16 UTC,-73.966212,40.761441,-73.916913,40.770889,1
11.0,2014-12-26 17:54:00 UTC,-73.997457,40.721235,-73.964137,40.718037,1
8.5,2014-04-28 03:38:16 UTC,-73.962176,40.80013,-73.94452199999999,40.808948,1
10.0,2013-03-22 17:00:00 UTC,-73.994377,40.740442,-73.99264000000001,40.765897,2
4.5,2009-12-22 10:34:14 UTC,-73.974609,40.742051,-73.980237,40.745053000000006,1
6.1,2012-01-31 07:44:00 UTC,-73.97585500000001,40.744985,-73.992323,40.730728000000006,1
10.1,2010-10-22 07:59:00 UTC,-73.94455,40.779505,-73.970223,40.762458,1
6.1,2011-08-18 13:17:13 UTC,-73.995574,40.744026,-73.99198,40.75416,2
26.5,2011-10-24 16:11:17 UTC,-73.958621,40.780565,-73.861602,40.768244,2
7.7,2010-11-03 17:24:00 UTC,-74.001333,40.727662,-74.00519,40.746163,1
6.5,2013-07-24 20:44:06 UTC,-73.973101,40.764048,-73.967923,40.75694,1
7.7,2009-06-09 13:51:00 UTC,-73.968568,40.799207,-73.982293,40.775407,1
26.0,2015-05-05 01:31:12 UTC,-73.99083709716798,40.734859466552734,-73.96141815185547,40.651531219482415,1
12.1,2009-08-26 13:50:00 UTC,-73.992183,40.749117,-73.966912,40.766627,1
5.5,2013-10-18 19:27:00 UTC,-73.847103,40.722597,-73.832747,40.716017,3
8.0,2014-10-26 19:43:00 UTC,-73.99416,40.751055,-73.991525,40.77054,6
11.0,2013-05-19 12:20:00 UTC,-73.96213,40.779432,-73.995402,40.721527,2
23.7,2009-06-03 08:53:00 UTC,-73.971845,40.757883,-73.88548,40.77323,1
3.3,2011-05-15 14:25:00 UTC,-73.981437,40.781135,-73.977648,40.786922,2
10.0,2015-06-20 11:54:35 UTC,-73.976806640625,40.78818893432617,-73.99922943115234,40.76123809814453,2
3.5,2014-09-21 23:08:00 UTC,-73.94906999999999,40.711992,-73.952337,40.714132,5
57.0,2012-12-09 19:59:00 UTC,-73.789917,40.643822,-73.994382,40.685382,2
3.7,2011-02-15 06:21:09 UTC,-73.961401,40.709804,-73.963351,40.711634,1
8.0,2013-09-27 10:25:31 UTC,-73.98473299999999,40.76838,-73.970538,40.783578000000006,1
17.7,2012-05-26 12:27:09 UTC,-73.979613,40.762552,-74.014219,40.709831,1
6.9,2011-05-24 20:26:16 UTC,-73.95783399999999,40.713169,-73.986919,40.720913,1
8.5,2013-03-07 21:09:20 UTC,-73.95998900000001,40.766789,-73.981882,40.749706,1
5.5,2013-04-22 20:56:00 UTC,-73.975086,40.759724,-73.98599200000001,40.752246,1
9.5,2015-04-26 09:12:53 UTC,-73.9773178100586,40.77443313598633,-73.96312713623048,40.800235748291016,4
7.3,2011-02-25 21:50:00 UTC,-73.9623,40.763057,-73.97903199999999,4.078052,1
10.0,2014-02-19 20:05:00 UTC,-73.97903000000001,40.748652,-73.96011,40.770527,5
5.5,2014-03-15 13:08:00 UTC,-73.967535,40.802062,-73.972607,40.79513,4
32.9,2009-02-25 03:13:00 UTC,-74.00237800000001,40.750307,-73.910177,40.911958,1
13.3,2012-02-11 18:05:27 UTC,-73.98739,40.744147,-73.976056,40.786264,2
3.7,2010-07-15 00:19:41 UTC,-73.989172,40.743409,-73.98925200000001,40.746308,2
5.5,2013-06-07 16:23:45 UTC,-73.945699,40.773718,-73.957488,40.777032,2
4.5,2013-03-12 07:58:07 UTC,-73.972213,40.791146000000005,-73.96436800000001,40.80222,2
18.9,2012-02-23 10:00:51 UTC,-73.976403,40.745233,-74.008364,40.722555,1
6.9,2010-03-29 14:58:56 UTC,-73.98370899999999,40.742538,-73.991778,40.7495,4
7.5,2015-03-11 20:53:24 UTC,-73.9764633178711,40.76577377319336,-73.9808349609375,40.75053024291992,1
9.7,2010-12-11 21:42:52 UTC,-74.00764699999999,40.72565,-73.98849,40.747672,1
5.3,2009-07-19 22:12:35 UTC,-74.004024,40.74282,-73.989202,40.733967,1
8.1,2011-06-20 13:13:14 UTC,-73.990237,40.749284,-73.987414,40.759788,2
6.0,2013-11-27 14:21:00 UTC,-73.965552,40.765925,-73.958752,40.773267,1
11.3,2011-05-03 18:00:00 UTC,-74.005363,40.739907,-73.97948000000001,40.76142,1
11.0,2013-08-09 15:28:00 UTC,-73.988602,40.746597,-73.9792,40.756862,1
7.3,2011-08-19 10:19:00 UTC,-73.96332,40.777602,-73.977075,40.758815000000006,1
7.7,2010-04-28 07:41:00 UTC,-73.9541,40.790233,-73.97494300000001,40.78008,1
12.0,2013-08-20 10:51:00 UTC,-73.99654,40.747832,-73.979252,40.771695,1
8.2,2009-02-20 02:13:34 UTC,-73.989465,40.719597,-73.991939,40.742666,1
8.5,2010-09-24 06:16:00 UTC,-73.986983,40.739593,-74.013975,40.714745,5
8.5,2009-12-12 21:53:00 UTC,-73.96273199999999,40.758917,-73.979802,40.744697,1
6.1,2012-01-15 18:51:11 UTC,-73.9754,40.7653,-73.96300000000001,40.7569,3
5.5,2014-01-19 12:06:56 UTC,-73.97745400000001,40.761729,-73.985454,40.757038,1
9.7,2011-09-20 19:15:00 UTC,-73.988187,40.774595,-73.955998,40.779605,3
35.3,2012-05-19 15:33:00 UTC,-73.97766800000001,40.759133,-73.987635,40.702562,1
15.7,2011-07-26 14:47:00 UTC,-74.010293,40.665237,-73.994343,40.734702,1
14.0,2015-03-07 11:30:34 UTC,-73.99954986572266,40.74391174316406,-73.99230194091797,40.76912689208984,1
5.0,2013-01-21 19:20:00 UTC,-74.002548,40.749617,-73.99387,40.74336,5
15.0,2014-05-04 00:17:00 UTC,-73.98727199999999,40.729952,-73.952742,40.779977,2
31.07,2009-09-15 12:47:53 UTC,-73.863658,40.769837,-73.97215600000001,40.756724,1
22.1,2011-12-04 16:18:00 UTC,-73.787172,40.641205,-73.90785799999999,40.682527,1
8.5,2010-10-12 07:11:26 UTC,-73.95373199999999,40.779543,-73.968485,40.755054,1
9.0,2014-03-12 14:52:52 UTC,-74.008555,40.720074,-73.990656,40.730695,1
9.5,2012-10-18 21:11:32 UTC,-73.98571899999999,40.740763,-73.995853,40.758885,2
9.5,2013-04-19 17:04:00 UTC,-73.95458199999999,40.774822,-73.974827,40.783027,1
32.1,2011-10-06 08:52:14 UTC,-73.954483,40.80561,-73.819688,40.762258,1
12.0,2012-11-06 08:39:00 UTC,-73.989975,40.734052,-73.97511,40.757825,1
30.1,2009-01-25 04:03:00 UTC,-73.986275,40.759242,-73.922207,40.662927,5
6.9,2012-09-01 00:02:42 UTC,-73.981536,40.762577,-73.970078,40.753011,1
9.5,2014-05-28 23:39:00 UTC,-73.97967,40.749855,-74.00366,40.747505,2
7.7,2009-02-25 19:01:00 UTC,-73.961207,40.769098,-73.955095,40.767475,5
4.5,2014-06-03 18:54:00 UTC,-73.963612,40.767677,-73.955907,40.768672,1
15.5,2014-12-04 04:03:04 UTC,-73.984643,40.696034,-74.000149,40.738885,1
4.1,2011-12-06 22:15:00 UTC,-73.963362,40.766007,-73.953713,40.767357,1
6.5,2013-08-07 12:38:27 UTC,-73.93812,40.797008,-73.952855,40.77851,1
13.7,2010-02-27 21:33:30 UTC,-73.979454,40.688382,-74.00307099999999,40.733668,1
9.5,2013-08-26 19:56:00 UTC,-73.95381,40.76711,-73.977437,40.760112,1
19.7,2011-08-24 13:11:00 UTC,-74.015858,40.715643,-73.968103,40.762623,1
4.9,2009-04-01 14:59:00 UTC,-73.94634,40.772965,-73.955898,40.772137,5
57.33,2014-08-04 08:11:00 UTC,-73.78187700000001,40.644755,-73.944165,40.775787,2
6.1,2010-04-16 16:06:00 UTC,-73.969235,40.785445,-73.980285,40.770223,1
7.7,2010-06-08 12:35:00 UTC,-73.96751,40.787745,-73.947328,40.801002,1
17.7,2010-04-17 22:50:00 UTC,-73.957595,40.717948,-73.973217,40.75536,1
9.3,2010-07-21 23:55:51 UTC,-73.980408,40.767566,-73.967471,40.804613,1
8.9,2011-07-18 22:49:00 UTC,-74.001002,40.727567,-73.99221,40.757905,6
11.5,2015-05-12 05:53:47 UTC,-73.94947814941406,40.77711486816406,-73.98231506347656,40.74589920043945,1
4.9,2009-02-01 13:48:11 UTC,-73.967686,40.762346,-73.95661899999999,40.775557,2
22.5,2010-09-17 23:47:00 UTC,-73.972557,40.749855,-73.963013,40.773702,2
27.47,2009-11-09 15:43:00 UTC,-73.862938,40.768825,-73.97903199999999,40.751775,1
9.5,2013-03-29 23:32:02 UTC,-73.979855,40.743402,-73.99261899999999,40.762619,1
2.5,2011-05-14 12:12:26 UTC,-73.972737,40.752562,-73.972498,40.752965,1
9.5,2013-03-17 11:10:13 UTC,-73.969717,40.793804,-73.939675,40.805463,1
9.7,2009-11-16 13:51:00 UTC,-73.970428,40.751707,-73.982837,40.748567,6
5.7,2010-03-16 14:00:40 UTC,-73.975516,40.792203,-73.985926,40.777946,1
15.0,2012-12-23 17:24:00 UTC,-74.017205,40.70482,-73.978145,40.734252000000005,1
5.0,2015-03-18 08:26:04 UTC,-73.97296142578125,40.79335021972656,-73.975830078125,40.786399841308594,1
7.3,2010-11-14 11:08:31 UTC,-73.979423,40.766958,-73.959035,40.783374,2
14.3,2012-03-02 00:59:00 UTC,0.0,0.0,0.0,0.0,1
13.5,2014-07-26 02:07:41 UTC,-73.972167,40.745604,-73.939536,40.797737,1
