fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
7.5,2013-08-09 07:31:00 UTC,-73.985372,40.727435,-74.00495699999999,40.7286,1
8.5,2011-12-10 20:52:11 UTC,-73.949345,40.680417,-73.96128900000001,40.661722,1
12.9,2010-10-01 18:54:38 UTC,-73.978037,40.725223,-74.014057,40.717534,1
13.3,2010-01-30 19:11:25 UTC,-74.001529,40.746201,-73.954791,40.773139,1
14.1,2010-11-16 16:55:00 UTC,-73.955167,40.78335,-73.985527,40.746398,5
9.5,2014-12-09 20:51:43 UTC,-73.987809,40.73833,-74.00916099999999,40.714054,1
13.3,2012-03-21 18:04:00 UTC,-73.987092,40.742853,-73.982463,40.773542,3
10.0,2013-02-09 11:15:00 UTC,-73.95061700000001,40.769902,-73.951725,40.791292,5
5.7,2009-11-01 13:22:00 UTC,-73.991885,40.726298,-73.99027199999999,40.714297,1
6.9,2012-03-23 20:30:00 UTC,-73.996673,40.7376,-74.002503,40.721803,1
7.7,2012-08-15 15:35:32 UTC,-73.970145,40.758452,-73.989487,40.741577,1
20.5,2014-03-26 09:07:18 UTC,-73.95470999999999,40.769452,-74.005612,40.740644,1
7.7,2012-07-26 23:01:00 UTC,-73.968227,40.757355,-73.9503,40.786563,1
6.1,2011-03-13 19:26:00 UTC,-73.982208,40.76377,-73.99255699999999,40.748313,5
10.5,2015-03-10 15:28:28 UTC,-73.98123931884766,40.75287628173828,-73.99527740478516,40.72617721557617,6
2.9,2011-04-14 06:49:00 UTC,-73.995813,40.74173,-73.99184,40.740267,1
6.5,2012-07-01 07:38:55 UTC,-73.982888,40.770675,-73.992115,40.749368,1
4.9,2012-06-26 08:26:47 UTC,-74.000952,40.747162,-73.994617,40.739397,1
8.1,2010-07-10 11:04:59 UTC,-73.982008,40.778138,-73.97524,40.75191,1
8.9,2009-08-21 19:01:00 UTC,-73.976485,40.758027,-73.98741700000001,40.738312,1
5.3,2011-10-17 14:42:00 UTC,-73.963755,40.774045,-73.955342,40.781195,5
5.3,2011-02-20 15:47:00 UTC,-73.98291800000001,40.769545,-73.97691800000001,40.776763,1
8.5,2013-06-12 15:00:14 UTC,-73.955999,40.78761,-73.97522,40.787884000000005,1
7.3,2011-07-28 12:28:00 UTC,-73.99129,40.73965,-73.981512,40.749747,1
10.9,2010-12-10 20:00:00 UTC,-73.990818,40.750683,-73.994683,40.718788,5
49.8,2012-06-30 18:18:00 UTC,-73.788875,40.642527,-73.983645,40.771182,2
15.7,2011-11-04 18:21:00 UTC,-73.9765,40.761,-74.0054,40.7483,0
52.0,2012-10-28 17:52:00 UTC,-73.971947,40.743257,-73.79441800000001,40.644717,6
11.7,2012-04-30 17:40:12 UTC,-74.000095,40.717838,-73.959824,40.720003000000005,1
4.9,2009-07-25 07:30:10 UTC,-74.000423,40.737605,-73.994897,40.750112,1
11.0,2013-10-07 14:27:00 UTC,-73.972375,40.761805,-73.94899699999999,40.776717,1
8.9,2012-03-23 18:56:00 UTC,-73.972817,40.761143,-73.968398,40.791985,1
14.5,2014-12-20 13:20:00 UTC,-73.98456,40.69548,-73.98255999999999,40.66582,2
3.3,2010-03-03 06:42:47 UTC,-73.989181,40.76328,-73.984875,40.761446,1
4.1,2011-10-15 11:16:12 UTC,-73.979343,40.764931,-73.970742,40.763804,3
5.5,2014-08-01 09:08:00 UTC,-73.953497,40.76697,-73.960922,40.759397,1
5.7,2009-04-15 08:46:00 UTC,-73.961898,40.75743,-73.97273299999999,40.756522,1
25.7,2009-07-06 04:24:00 UTC,-73.99890699999999,40.739708,-73.870908,40.77397,2
5.3,2011-05-23 02:49:16 UTC,-73.955765,40.772527,-73.95264300000001,40.783625,1
35.33,2013-08-27 00:09:42 UTC,-73.874478,40.774152,-73.866694,40.854789,2
6.9,2010-07-30 20:11:34 UTC,-73.998598,40.719804,-74.006904,40.729982,1
12.5,2013-12-12 18:30:35 UTC,-74.00297900000001,40.749542,-73.972835,40.756702,1
5.3,2010-10-13 09:47:01 UTC,-73.98195600000001,40.768748,-73.976024,40.776205,1
8.5,2010-09-09 23:34:09 UTC,-73.973327,40.74625,-73.971427,40.755193,2
15.7,2009-03-14 05:14:00 UTC,-73.964347,40.802217,-73.993483,40.733105,5
21.5,2015-05-01 02:05:46 UTC,-74.0032958984375,40.74402236938477,-73.95972442626955,40.81114959716797,1
9.5,2013-02-02 15:11:24 UTC,-73.98569,40.738154,-74.004605,40.734233,2
6.5,2015-04-14 19:29:24 UTC,-73.98461151123048,40.75198745727539,-73.9731216430664,40.75557708740234,3
4.5,2013-12-29 14:45:00 UTC,-73.986528,40.75011,-73.99141,40.750255,1
11.0,2014-02-27 19:00:00 UTC,-73.982125,40.764047,-73.992802,40.734185,2
20.5,2014-06-27 12:29:00 UTC,-74.0083,40.705037,-73.96945500000001,40.759402,2
15.0,2014-05-29 10:26:00 UTC,-74.005337,40.74088,-74.013362,40.708557,1
8.5,2009-09-23 14:01:00 UTC,-73.985703,40.755862,-74.006603,40.730218,1
6.5,2014-09-20 21:31:00 UTC,-74.00115,40.7311,-73.99038,40.74644,1
16.5,2012-09-08 00:21:00 UTC,0.0,0.0,0.0,0.0,1
7.3,2011-07-24 20:40:50 UTC,-74.006731,40.74377,-73.978934,40.751297,1
12.5,2010-10-23 16:24:23 UTC,-74.016049,40.715108,-73.99060899999999,40.703817,1
4.9,2010-02-17 19:00:00 UTC,-73.964805,40.764055,-73.95326800000001,40.768343,5
5.3,2009-09-09 17:56:00 UTC,-73.992325,40.742573,-74.006517,40.748893,1
8.0,2015-04-23 20:47:08 UTC,-73.95362091064453,40.76713562011719,-73.9576644897461,40.779483795166016,3
53.0,2014-07-20 13:03:00 UTC,-73.7821,40.644605,-73.949685,40.709612,2
17.3,2012-01-22 20:22:00 UTC,-73.95794699999999,40.718015,-73.98758000000001,40.760462,1
7.0,2014-11-26 15:00:00 UTC,-74.004168,40.740342,-73.986345,40.740257,2
8.1,2012-07-10 18:56:23 UTC,-73.983274,40.735032,-73.981643,40.749539,1
26.0,2012-10-15 16:25:00 UTC,-74.00943000000001,40.710537,-73.976815,40.765935,2
7.5,2013-04-02 03:21:39 UTC,-73.990759,40.757887,-73.981248,40.780661,2
7.3,2010-11-16 01:43:00 UTC,-73.98870699999999,40.72719,-73.98487,40.748327,5
5.0,2015-05-16 19:25:46 UTC,-73.97515869140625,40.75130462646485,-73.98321533203125,40.74215316772461,1
5.3,2010-11-16 10:18:33 UTC,-73.992571,40.747679,-74.001598,40.756548,1
7.7,2011-06-16 09:25:16 UTC,-73.96164399999999,40.759864,-73.975319,40.75605,1
7.3,2009-11-01 01:56:54 UTC,-74.005157,40.741033,-74.005773,40.726073,2
11.3,2009-12-07 20:44:41 UTC,-73.985661,40.762074,-73.979076,40.724189,2
25.0,2014-04-08 09:40:25 UTC,-73.956176,40.775957,-74.009956,40.706187,1
9.3,2009-08-11 13:06:11 UTC,-73.963309,40.763414,-73.976775,40.753641,2
4.9,2010-06-28 17:17:00 UTC,-73.968788,40.79133,-73.980688,40.77491,1
23.7,2011-05-22 17:39:00 UTC,-73.88539499999999,40.7577,-73.932542,40.795807,3
6.0,2014-06-19 07:02:00 UTC,-73.96883299999999,40.757767,-73.958607,40.772677,5
9.0,2015-05-25 13:29:11 UTC,-73.98904418945312,40.74128723144531,-73.98705291748048,40.75945281982422,2
8.0,2013-02-09 21:23:42 UTC,-73.969522,40.766186,-73.96679,40.788795,1
6.5,2009-07-21 09:01:00 UTC,-73.966473,40.761748,-73.97809000000001,40.75757,1
14.0,2014-10-18 22:35:21 UTC,-73.995357,40.745109,-73.962079,40.776511,2
6.9,2009-11-07 08:59:53 UTC,-73.992327,40.715212,-74.004736,40.726371,1
12.5,2014-10-03 04:02:02 UTC,-73.95507099999999,40.80398,-73.986633,40.766889,1
11.7,2011-10-29 16:38:27 UTC,-74.00599,40.735107,-73.964465,40.75619,1
5.7,2012-06-18 06:29:26 UTC,0.0,0.0,0.0,0.0,1
5.5,2015-05-12 23:03:17 UTC,-74.0065155029297,40.7322654724121,-74.00342559814453,40.72367858886719,1
7.5,2014-06-16 12:30:00 UTC,-73.961458,40.768482,-73.95253199999999,40.784865,6
9.0,2013-06-26 08:17:40 UTC,-74.008492,40.734915,-74.009,40.711554,1
5.3,2012-08-17 19:00:00 UTC,-74.004795,40.718107,-74.009732,40.708885,1
14.2,2009-01-25 23:53:27 UTC,-73.988342,40.748908,-73.922692,40.76257,1
6.9,2009-03-18 07:15:00 UTC,-73.97095300000001,40.798483,-73.95366,40.788157,1
7.3,2012-04-04 22:37:42 UTC,-73.997704,40.725939,-74.004142,40.74787,1
7.5,2012-09-08 16:02:00 UTC,-73.986848,40.756297,-74.001765,40.735485,2
4.1,2011-11-19 08:30:51 UTC,-73.956997,40.783597,-73.95423199999999,40.790068,1
7.3,2011-08-25 11:09:00 UTC,-73.9709,40.767262,-73.984945,40.75836,2
11.3,2009-06-17 11:31:00 UTC,-73.980615,40.774937,-73.995745,40.741417,5
5.7,2010-10-18 07:41:30 UTC,-73.988862,40.748499,-73.970885,40.756088,1
4.9,2011-10-31 11:05:00 UTC,-73.971283,40.763727,-73.961533,40.777198,3
4.9,2010-01-02 20:45:00 UTC,-74.008165,40.73703,-74.003238,40.74474,1
8.9,2010-06-07 17:46:37 UTC,-73.98441,40.759592,-74.008169,40.747621,2
8.5,2010-02-23 16:45:00 UTC,-73.952332,40.772938,-73.96691,40.764042,1
8.0,2013-05-29 23:22:06 UTC,-73.96387800000001,40.765259,-73.984939,40.775151,1
4.5,2013-01-29 09:54:00 UTC,-73.98198199999999,40.76839,-73.974343,40.76491,1
6.1,2012-04-25 00:59:00 UTC,-74.082697,40.601877,-74.090242,40.579462,1
9.5,2013-02-05 17:25:50 UTC,-73.974305,40.742717,-73.95270500000001,40.746767,1
4.5,2012-03-24 23:36:52 UTC,-73.993289,40.742385,-73.989651,40.745845,1
21.5,2014-07-13 01:18:00 UTC,-73.98901,40.76031,-73.91091999999999,40.77593,1
10.0,2013-02-11 19:13:00 UTC,-73.96392,40.808162,-73.98057,40.78303,1
4.1,2009-01-27 14:56:03 UTC,-73.968835,40.761307,-73.974749,40.753075,1
12.5,2012-03-10 00:28:10 UTC,-73.987205,40.728533,-73.993542,40.758727,1
2.5,2009-12-02 20:37:00 UTC,-73.983642,40.76219,-73.983622,40.762167,1
13.0,2015-04-24 09:29:13 UTC,-73.98995208740234,40.75653076171875,-73.96646118164062,40.76388931274415,1
17.5,2014-10-22 10:11:00 UTC,-73.97224,40.75656,-74.00851999999999,40.72036,1
33.83,2013-10-20 09:39:00 UTC,-73.863785,40.769377,-73.962992,40.765705,2
6.0,2013-07-05 23:40:00 UTC,-73.999418,40.717752,-73.990597,40.718487,5
8.5,2013-11-11 22:04:00 UTC,-73.994687,40.760712,-73.97370699999999,40.789602,1
12.5,2009-12-01 19:21:00 UTC,-74.008608,40.70772,-73.98405699999999,40.739208000000005,1
12.0,2014-09-22 10:46:37 UTC,-74.008217,40.722778000000005,-73.989745,40.742553,1
16.1,2012-07-06 22:16:32 UTC,-73.98527,40.727669,-73.977098,40.764469,3
6.5,2012-01-11 16:45:00 UTC,-74.007737,40.726178,-73.990318,40.734682,2
8.5,2010-04-25 11:56:08 UTC,-73.99168900000001,40.750218,-73.96264000000001,40.762391,1
10.1,2009-11-09 08:04:27 UTC,-73.953762,40.787866,-73.980783,40.760611,1
8.9,2009-03-31 17:35:00 UTC,-74.004683,40.741523,-73.977582,40.72279,1
11.5,2013-01-24 12:26:00 UTC,-73.98348,40.749762,-73.99805699999999,40.723867,2
8.5,2010-01-16 07:39:00 UTC,-73.98929,40.756804,-73.961585,40.780431,1
7.3,2009-08-11 16:42:53 UTC,-73.972655,40.752884,-73.98311899999999,40.734968,1
14.1,2009-01-08 09:42:51 UTC,-73.94821800000001,40.778596,-73.982623,40.76361,1
13.0,2013-03-14 20:50:00 UTC,-73.981748,40.780357,-73.990323,40.745987,1
2.5,2013-06-17 00:02:00 UTC,-73.78149499999999,40.644802,-73.780732,40.645142,1
7.3,2011-05-03 14:53:00 UTC,-74.00659,40.736673,-74.008418,40.71733,1
5.5,2014-08-10 16:22:01 UTC,0.0,0.0,0.0,0.0,1
6.5,2014-01-29 19:34:00 UTC,-73.95960699999999,40.773985,-73.96418800000001,40.763015,4
16.5,2014-06-09 03:15:11 UTC,-73.988427,40.7634,-73.93196400000001,40.771476,1
4.9,2012-04-03 11:46:00 UTC,-73.99599,40.73844,-73.98829,40.74157,2
22.5,2012-02-06 15:09:00 UTC,-73.979042,40.761672,-73.870565,40.773782,3
11.3,2010-11-04 18:13:03 UTC,-74.014946,40.709124,-74.008491,40.748886,1
12.0,2013-12-19 23:56:48 UTC,-73.983825,40.734158,-73.954646,40.707289,1
8.5,2014-09-25 14:17:00 UTC,-73.988607,40.778867,-74.001997,40.755952,5
6.9,2012-03-16 18:55:00 UTC,-74.016337,40.714543,-74.008938,40.734735,5
2.5,2013-10-16 18:14:00 UTC,0.0,0.0,-74.043428,40.788097,6
7.3,2011-05-10 19:29:00 UTC,-73.984337,40.745432,-73.993687,40.725773,3
6.9,2009-12-29 18:47:00 UTC,-74.005197,40.740745,-74.00824200000001,40.716733000000005,5
15.0,2014-10-08 07:18:15 UTC,-73.946045,40.775502,-73.921441,40.826366,1
43.5,2013-05-08 13:36:00 UTC,-73.975328,40.763497,-73.870462,40.773627000000005,6
8.1,2012-04-17 14:30:24 UTC,-73.98047700000001,40.761456,-73.962632,40.776651,1
24.1,2009-04-24 01:40:41 UTC,-73.96152,40.716438,-73.982256,40.645335,2
4.5,2010-09-01 09:12:16 UTC,-73.971387,40.787687,-73.977823,40.754456,1
4.5,2014-05-20 18:17:00 UTC,-73.986067,40.726572,-73.98935,40.734277,1
8.5,2015-05-18 11:57:43 UTC,-73.97026824951173,40.79641342163085,-73.97682189941406,40.78258514404297,1
10.9,2010-04-27 06:57:50 UTC,-73.991022,40.748945,-74.009718,40.704511,1
18.5,2012-05-31 07:10:26 UTC,-73.952883,40.778364,-74.008073,40.703140000000005,1
11.7,2011-06-28 08:46:39 UTC,-73.991222,40.747011,-74.01414399999999,40.705707,2
5.7,2011-09-15 00:15:56 UTC,-73.986294,40.748795,-73.987995,40.758242,1
10.5,2013-03-02 12:47:14 UTC,-73.991108,40.749041,-73.978543,40.759452,1
11.0,2014-08-10 23:50:00 UTC,-73.97802,40.751715,-73.982742,40.721227,1
6.1,2011-04-30 22:37:54 UTC,-73.968191,40.800121,-73.97997099999999,40.784012,2
15.7,2012-09-01 00:02:00 UTC,-73.940913,40.792725,-73.982217,40.723752000000005,5
6.1,2009-10-25 11:57:00 UTC,-74.00067,40.74706,-73.980042,40.752608,1
35.83,2013-04-24 11:30:00 UTC,-73.98298299999999,40.751827,-73.862127,40.767262,1
9.3,2012-08-09 12:44:00 UTC,-73.964902,40.759657,-73.982015,40.74832,1
5.7,2009-12-31 19:49:00 UTC,-73.975372,40.756165,-73.964665,40.75411,2
7.0,2014-07-25 20:47:54 UTC,-73.989829,40.725958,-73.985671,40.741279,1
12.5,2013-08-28 14:32:00 UTC,-73.960237,40.80148,-73.98946,40.776442,1
6.5,2009-12-16 18:10:00 UTC,-73.95424,40.778715000000005,-73.93729499999999,40.793612,1
39.83,2013-08-17 23:13:00 UTC,-74.001215,40.757107,-73.827125,40.71256,2
8.9,2009-06-18 17:35:00 UTC,-73.992063,40.749907,-73.989703,40.760565,2
6.1,2010-09-17 19:54:40 UTC,-73.975513,40.787813,-73.97220300000001,40.765388,1
7.0,2013-04-27 23:33:00 UTC,-73.990142,40.76698,-73.973375,40.785267,5
12.9,2011-06-04 04:05:00 UTC,-73.920197,40.757603,-73.89206800000001,40.718268,2
5.0,2015-01-08 16:25:04 UTC,-73.98717498779298,40.748634338378906,-73.99007415771484,40.74110412597656,1
22.5,2009-04-24 17:02:17 UTC,-74.011361,40.701855,-73.994761,40.750377,1
9.0,2015-05-26 18:07:15 UTC,-73.98226928710938,40.76848602294922,-73.95801544189453,40.77373123168945,1
5.3,2009-02-09 10:00:29 UTC,-73.960631,40.769376,-73.948684,40.773906,2
8.9,2011-06-04 13:39:00 UTC,-73.990732,40.756085,-73.97998199999999,40.783407,1
6.0,2013-07-30 17:19:00 UTC,-73.98960500000001,40.741642,-74.000057,40.730602000000005,1
15.0,2013-12-24 11:01:00 UTC,-73.95206,40.77956,-73.97622,40.74001,5
5.0,2013-03-08 00:08:00 UTC,-73.997322,40.722197,-73.990922,40.729715,1
4.5,2009-03-06 07:52:00 UTC,-73.99731,40.722222,-74.002273,40.729373,3
19.9,2009-02-25 16:23:27 UTC,-73.964135,40.807987,-73.997776,40.730101,1
11.7,2011-05-17 08:36:17 UTC,-73.963076,40.758107,-73.987016,40.754069,1
4.5,2009-12-11 11:23:48 UTC,-73.993545,40.745747,-74.00339699999999,40.74335,2
3.3,2010-10-22 13:22:41 UTC,-73.950631,40.771212,-73.953625,40.767399,1
36.33,2014-06-17 07:02:15 UTC,-73.87105799999999,40.773974,-73.975942,40.752316,1
13.3,2011-06-23 10:10:15 UTC,-73.98134499999999,40.782062,-73.9738,40.75452,1
9.0,2013-01-31 14:17:00 UTC,-73.983177,40.766142,-73.965303,40.765012,1
6.5,2010-09-15 10:08:40 UTC,-73.96170500000001,40.766972,-73.971512,40.74565,2
17.0,2012-12-03 22:31:11 UTC,-73.978256,40.748577,-73.977953,40.748662,1
7.3,2010-06-10 10:01:31 UTC,-73.974914,40.751661,-73.981833,40.737164,1
7.7,2010-03-25 07:54:00 UTC,-74.005063,40.71907,-74.007805,40.747387,1
9.3,2012-08-24 19:34:00 UTC,-73.990065,40.746592,-74.000408,40.728857,6
8.1,2010-01-13 14:38:48 UTC,-73.974958,40.765252,-73.95782,40.782405,1
12.5,2015-05-02 01:59:16 UTC,-74.00604248046875,40.73992538452149,-73.97659301757811,40.76584243774415,3
6.0,2015-02-28 14:09:34 UTC,-73.97162628173827,40.763404846191406,-73.95984649658203,40.76359939575195,1
6.5,2009-02-20 08:32:00 UTC,-73.951998,40.768675,-73.95713,40.777473,1
12.0,2013-07-25 06:14:00 UTC,-73.96385500000001,40.774352,-73.990847,40.750635,1
4.1,2009-05-26 09:23:00 UTC,-73.953907,40.766977,-73.951223,40.772587,1
10.0,2015-06-25 13:44:54 UTC,-73.97783660888672,40.74910354614258,-74.002197265625,40.7386360168457,6
9.3,2011-10-21 13:09:00 UTC,-73.980462,40.751577000000005,-74.002115,40.730442,1
13.5,2014-06-30 08:30:00 UTC,-73.98694,40.72242,-73.95561,40.76395,5
6.1,2011-05-02 08:44:00 UTC,-73.989047,40.740535,-73.992205,40.74927,1
5.7,2011-09-02 20:32:00 UTC,-73.972042,40.786597,-73.957657,40.779397,1
12.0,2014-08-24 09:00:00 UTC,-73.984937,40.745263,-74.000743,40.7621,5
6.5,2012-08-20 16:53:40 UTC,-73.992085,40.750022,-73.981893,40.755372,2
11.7,2012-02-04 18:51:35 UTC,-73.977968,40.752136,-74.007421,40.741091,2
6.1,2010-04-21 18:02:00 UTC,-73.960143,40.819828,-73.944102,40.826262,2
30.65,2009-05-28 14:03:58 UTC,-73.983148,40.761365000000005,-73.864735,40.770283,1
9.3,2011-12-19 20:59:56 UTC,-74.009602,40.731621,-74.028369,40.728487,1
7.7,2009-04-29 18:47:00 UTC,-73.986277,40.752858,-73.985713,40.765357,1
10.0,2013-04-28 02:02:40 UTC,-74.00348100000001,40.734367,-73.984605,40.764322,3
4.9,2011-07-17 13:57:00 UTC,-74.099235,40.917048,-74.096575,40.914887,3
8.5,2010-06-08 17:08:00 UTC,-73.968723,40.754778,-73.996147,40.738008,1
2.9,2012-08-24 18:08:24 UTC,-73.956738,40.780038,-73.956909,40.783537,1
10.9,2012-08-09 22:02:46 UTC,-74.000261,40.737357,-73.981809,40.774781,1
29.5,2012-12-18 23:53:14 UTC,-73.99768,40.724235,-73.942628,40.837003,1
7.5,2013-03-04 17:38:00 UTC,-73.967538,40.802937,-73.954965,40.807642,1
7.5,2012-11-15 19:06:00 UTC,-73.992888,40.748247,-74.00263199999999,40.730437,3
56.8,2012-10-21 13:17:27 UTC,-74.017151,40.705841,-73.786721,40.640392,2
14.9,2009-06-22 05:14:00 UTC,-73.960188,40.762075,-74.012598,40.701607,6
13.7,2011-01-06 19:57:00 UTC,-74.009203,40.710165,-73.97694200000001,40.7454,1
4.0,2015-02-24 16:39:08 UTC,-73.86616516113281,40.77107620239258,-73.8620376586914,40.76858520507813,6
7.5,2013-06-23 11:18:00 UTC,-73.94903199999999,40.797187,-73.93418299999999,40.802052,6
7.7,2012-07-19 14:05:00 UTC,-73.985088,40.756718,-73.976025,40.756397,1
8.9,2011-06-05 04:12:29 UTC,-73.94838399999999,40.78934,-73.969823,40.753431,1
4.5,2014-08-06 01:09:00 UTC,0.0,0.0,0.0,0.0,1
10.0,2014-06-15 02:04:30 UTC,0.0,0.0,0.0,0.0,3
14.0,2013-11-02 17:00:00 UTC,-73.98334200000001,40.730207,-74.00251,40.721247,5
10.0,2012-10-03 23:16:00 UTC,-73.982363,40.773292,-73.969022,40.753655,1
16.5,2012-11-17 22:13:53 UTC,-73.98243599999999,40.772831,-73.963854,40.761314,2
10.5,2011-06-15 08:36:00 UTC,-73.962053,40.758727,-73.985887,40.746655,2
4.9,2009-08-28 01:11:21 UTC,-73.973784,40.737332,-73.973784,40.737332,1
7.3,2011-09-20 20:20:08 UTC,-73.94096,40.792751,-73.968319,40.786768,1
12.5,2013-06-26 18:23:00 UTC,-73.98181,40.768357,-73.96843,40.801752,1
10.5,2012-02-16 15:09:00 UTC,-73.95992,40.773595,-73.98454,40.750887,1
8.5,2014-06-07 20:30:03 UTC,-73.959162,40.768572,-73.983466,40.764641,1
14.0,2013-10-09 18:26:00 UTC,-73.957148,40.785952,-73.977682,40.766142,1
7.0,2013-03-01 00:04:00 UTC,-73.998288,40.735295,-73.990672,40.755423,1
8.9,2011-08-15 08:19:58 UTC,-73.953702,40.767027,-73.97807900000001,40.757637,1
11.3,2010-07-21 20:24:35 UTC,-74.013498,40.702349,-73.981797,40.725307,1
11.5,2012-11-09 20:50:48 UTC,-73.98401199999999,40.757215,-73.949483,40.77106,1
4.5,2015-05-18 13:38:16 UTC,-73.98915100097656,40.74207305908203,-73.99415588378906,40.73460388183594,1
10.0,2013-08-20 17:09:10 UTC,-73.96695600000001,40.788649,-73.965829,40.766297,1
10.0,2012-11-27 15:20:28 UTC,-73.995551,40.749236,-73.99035,40.730665,1
8.5,2013-09-09 15:03:07 UTC,-74.00594699999999,40.735735,-74.002238,40.719307,1
5.3,2012-01-01 23:45:56 UTC,-73.989708,40.729981,-73.996347,40.715985,1
4.5,2014-01-09 21:41:08 UTC,-73.955575,40.779412,-73.95235500000001,40.787017,1
6.9,2010-11-30 14:26:00 UTC,-73.989735,40.741673,-73.999302,40.754547,1
20.1,2011-03-01 15:10:00 UTC,-73.957987,40.783190000000005,-74.01294200000001,40.717785,1
6.1,2009-09-15 11:48:00 UTC,-73.98530699999999,40.744562,-73.97590799999999,40.75738,5
9.5,2014-11-05 08:43:01 UTC,0.0,0.0,0.0,0.0,1
4.1,2012-08-28 23:58:30 UTC,-73.99459399999999,40.731834,-73.995313,40.739324,2
7.5,2012-09-19 17:05:23 UTC,-73.989875,40.735392,-73.97823000000001,40.751213,1
5.3,2011-04-25 19:54:13 UTC,-73.984134,40.760039,-73.985054,40.746883,2
7.3,2012-04-28 04:05:00 UTC,-73.937832,40.796902,-73.958733,40.768377,1
6.9,2010-04-11 17:01:35 UTC,-73.965795,40.771333,-73.977532,40.754429,2
17.5,2013-03-14 08:42:56 UTC,-73.968699,40.79909,-74.00764000000001,40.751691,1
12.5,2012-10-07 05:07:00 UTC,-73.99910200000001,40.727727,-73.955985,40.702207,2
8.5,2011-01-23 02:23:00 UTC,-73.963077,40.762395,-73.988765,40.727087,1
10.5,2011-03-08 21:48:06 UTC,-73.997381,40.719266,-73.973894,40.756348,1
5.5,2014-05-15 05:30:18 UTC,-73.885281,40.75566,-73.905901,40.753509,1
15.5,2012-12-28 07:33:00 UTC,-73.96818499999999,40.79231,-73.94340799999999,40.84032,1
5.0,2015-02-20 20:31:52 UTC,-73.9873275756836,40.76287078857422,-73.98223876953125,40.77133560180664,3
5.3,2011-09-03 23:05:48 UTC,-73.973052,40.752722,-73.962913,40.76806,1
8.9,2011-07-07 20:56:00 UTC,-73.986692,40.745205,-73.999092,40.717285,1
7.7,2009-06-13 07:03:00 UTC,-73.957788,40.779561,-73.960989,40.757247,1
16.5,2012-05-23 10:39:25 UTC,-74.000761,40.739,-73.964766,40.772862,1
3.3,2011-11-06 10:00:07 UTC,-73.99531400000001,40.725215000000006,-73.990462,40.731519,1
7.3,2010-06-24 13:19:20 UTC,-73.958106,40.764452,-73.969349,40.762824,1
20.9,2011-10-12 07:29:43 UTC,-73.968059,40.801669,-74.008042,40.712621,1
5.3,2012-02-05 19:55:18 UTC,-73.95380899999999,40.767294,-73.946145,40.780456,2
19.0,2013-01-11 14:25:15 UTC,-73.96589200000001,40.758586,-74.009392,40.706568,1
11.3,2010-08-16 18:19:00 UTC,-73.985753,40.763447,-73.991743,40.742912,1
5.3,2010-02-08 11:05:15 UTC,-73.97888,40.785905,-73.97888,40.785905,1
8.5,2013-09-11 15:52:00 UTC,-73.953307,40.788312,-73.946275,40.777442,1
11.0,2015-03-27 22:54:02 UTC,-73.9682846069336,40.75906372070313,-73.97840118408203,40.78297424316406,1
12.1,2010-02-09 22:39:53 UTC,-73.993708,40.741157,-73.968096,40.787369,1
16.1,2009-07-02 23:09:26 UTC,-73.99805,40.72392,-73.97159,40.787331,1
7.0,2013-10-24 11:08:46 UTC,-73.954813,40.76561,-73.967271,40.763616,2
9.3,2012-03-04 01:21:00 UTC,0.0,0.0,0.0,0.0,5
18.5,2014-10-29 20:40:00 UTC,-73.991555,40.744527000000005,-73.962912,40.714947,6
9.7,2011-01-30 02:03:00 UTC,-73.98768299999999,40.743757,-74.009343,40.726097,1
10.0,2013-12-17 08:55:05 UTC,-74.00316099999999,40.748078,-73.980083,40.751832,1
7.3,2012-01-28 10:30:52 UTC,-73.98088299999999,40.764584,-73.961737,40.779178,4
23.5,2013-01-03 08:48:00 UTC,-73.989338,40.721037,-73.956215,40.781687,5
5.3,2011-10-22 19:37:00 UTC,-73.952895,40.77225,-73.950292,40.788943,5
12.5,2015-04-28 22:44:02 UTC,-74.00740814208984,40.72658920288085,-73.9581298828125,40.71081924438477,1
6.5,2010-07-21 14:07:00 UTC,-74.008758,40.718788,-74.014938,40.708495,3
11.3,2010-12-08 20:54:00 UTC,-73.954577,40.76521,-73.98236999999999,40.731525,2
7.0,2015-02-12 18:54:30 UTC,-74.00298309326173,40.760292053222656,-73.99461364746094,40.75253677368164,1
4.5,2009-11-25 07:36:49 UTC,-73.983519,40.781107,-73.975592,40.791959000000006,2
6.5,2011-08-14 02:17:22 UTC,-73.982846,40.758486,-73.97036800000001,40.757175,2
4.5,2011-09-02 20:40:00 UTC,-74.004642,40.734045,-73.99519000000001,40.739475,1
7.7,2010-07-07 19:29:00 UTC,-73.96156500000001,40.775473,-73.967985,40.754713,1
8.5,2013-05-11 23:05:00 UTC,-73.988952,40.730512,-73.97684,40.714585,5
11.3,2012-06-29 15:55:00 UTC,0.0,0.0,0.0,0.0,1
19.3,2011-02-26 02:45:00 UTC,-74.007538,40.740877000000005,-73.92665500000001,40.701165,3
9.0,2015-06-19 00:06:20 UTC,-73.99266052246094,40.75827026367188,-74.0076446533203,40.74073028564453,1
7.3,2010-01-06 08:35:47 UTC,-73.9786,40.761897,-73.995937,40.769213,1
