fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
7.5,2014-05-23 23:12:00 UTC,-73.968533,40.758962,-73.98366,40.744005,6
10.9,2009-12-18 23:39:00 UTC,-74.01050699999999,40.710022,-73.984285,40.743672,1
19.0,2009-01-04 04:26:41 UTC,-73.998346,40.728828,-73.938211,40.796531,1
2.5,2009-08-22 03:20:00 UTC,-73.94256800000001,40.753722,-73.942562,40.753725,1
5.5,2013-08-25 11:27:49 UTC,-73.94086300000001,40.808392,-73.93637,40.815442,1
6.5,2010-01-11 07:43:00 UTC,-73.95384200000001,40.784867,-73.965778,40.765385,1
21.7,2009-09-10 22:03:40 UTC,-73.991839,40.75012,-73.980501,40.674912,1
5.0,2014-11-26 15:59:00 UTC,-73.99063199999999,40.751557,-73.99139699999999,40.755192,2
10.0,2015-04-05 10:55:20 UTC,-73.98369598388672,40.76072692871094,-73.99034118652342,40.734878540039055,1
5.7,2012-02-14 15:08:00 UTC,-73.963213,40.774465,-73.950237,40.772107,1
7.7,2010-07-17 21:02:00 UTC,-74.000297,40.742715,-73.985197,40.768565,1
6.9,2012-06-28 15:32:00 UTC,-74.004288,40.70627,-73.995912,40.716332,3
7.0,2013-01-20 17:58:29 UTC,-67.37035999999999,39.99979,-73.971058,40.753,1
6.9,2009-10-10 13:35:11 UTC,-73.980917,40.767785,-73.97022,40.752584000000006,1
4.9,2010-09-26 18:24:49 UTC,-73.97983,40.765743,-73.989152,40.757873,1
4.1,2009-04-07 07:49:25 UTC,-73.99871999999999,40.73469,-73.98816,40.73022,1
6.5,2014-11-15 02:32:00 UTC,-74.000138,40.715037,-74.002773,40.728612,1
12.5,2010-01-24 13:36:00 UTC,-73.98524499999999,40.764443,-73.987278,40.736093,1
20.99,2010-08-14 22:24:00 UTC,-73.970485,40.794368,-73.915038,40.87901,1
6.5,2010-02-09 23:35:00 UTC,-74.001165,40.729105,-74.011578,40.707873,1
7.0,2014-11-18 22:10:03 UTC,-73.96219,40.759158,0.0,0.0,1
5.3,2010-04-28 09:27:00 UTC,-74.006495,40.732305,-74.006097,40.723442,5
3.7,2010-12-05 00:00:00 UTC,-73.991925,40.726435,-74.001428,40.726015,1
11.7,2010-03-19 23:01:00 UTC,-73.98110799999999,40.744655,-73.94811700000001,40.79642,2
16.9,2012-02-09 19:52:18 UTC,-73.97130899999999,40.750871,-73.99311999999999,40.682931,1
18.0,2013-07-01 18:34:00 UTC,-74.00367,40.737537,-73.968682,40.761632,2
11.0,2014-04-03 00:18:23 UTC,-73.996923,40.763558,-73.972989,40.754942,2
12.1,2011-07-13 17:52:22 UTC,-73.9777,40.7628,-73.9929,40.7557,2
9.0,2013-11-30 19:34:00 UTC,-73.977932,40.778857,-73.962898,40.772485,1
49.8,2011-05-18 20:01:00 UTC,-73.7889,40.64221,-73.969608,40.750635,1
29.33,2013-10-07 07:38:00 UTC,-73.956335,40.767212,-73.885385,40.773097,2
7.5,2012-11-04 19:19:00 UTC,-73.983677,40.76565,-73.99073299999999,40.750953,1
60.0,2014-04-13 19:18:00 UTC,0.0,0.0,0.0,0.0,4
6.5,2011-05-17 14:27:00 UTC,-73.998467,40.73512,-73.988897,40.749525,1
10.9,2010-06-25 23:56:00 UTC,0.0,0.0,0.0,0.0,4
5.5,2013-07-19 12:49:29 UTC,-73.984348,40.779893,-73.975133,40.789835,1
41.3,2013-02-15 12:04:00 UTC,-73.985495,40.763695,-73.865778,40.77103,1
13.7,2010-01-28 22:08:00 UTC,-73.89917,40.755307,-73.89917,40.755307,1
8.1,2010-07-07 08:55:13 UTC,-74.005987,40.735727,-74.015055,40.711194,1
4.5,2010-02-12 19:57:00 UTC,-73.94659200000001,40.772538,-73.94730200000001,40.779828,6
4.5,2011-04-07 21:40:00 UTC,-73.98320799999999,40.738678,-73.985568,40.727713,5
14.1,2012-08-27 17:23:00 UTC,-74.001993,40.719627,-73.996177,40.758507,5
37.3,2009-09-03 23:57:00 UTC,-73.86016,40.827227,-74.002522,40.749798,1
6.5,2014-08-13 12:41:00 UTC,-73.983637,40.747007,-73.974898,40.758672,2
5.7,2011-08-16 09:09:14 UTC,-73.98598299999999,40.766445,-73.996999,40.752741,1
4.0,2014-01-30 07:32:00 UTC,-73.975363,40.756067,-73.96959,40.761807,5
8.1,2011-06-09 13:15:55 UTC,-73.98778399999999,40.728508000000005,-73.991528,40.744769,3
8.5,2012-11-04 12:05:47 UTC,-73.979906,40.745347,-74.001124,40.733990000000006,1
8.5,2015-03-01 12:51:15 UTC,-73.9844207763672,40.77993774414063,-74.00108337402342,40.7572135925293,1
6.5,2014-04-28 15:38:55 UTC,-73.998705,40.739901,-73.986879,40.739637,1
11.3,2011-01-29 22:06:00 UTC,-73.980417,40.760485,-73.997287,40.725777,5
7.0,2014-02-08 22:59:09 UTC,-73.984948,40.759372,-73.982387,40.767173,1
12.0,2015-03-14 10:46:11 UTC,-73.97761535644531,40.78288650512695,-73.96568298339844,40.76296615600585,1
10.5,2011-11-16 21:16:44 UTC,-73.93981600000001,40.751347,-73.979548,40.766164,1
9.7,2011-10-12 08:12:06 UTC,-73.952402,40.768602,-73.971783,40.786362,2
5.3,2012-01-25 13:07:00 UTC,-74.007512,40.743112,-73.99474000000001,40.750343,1
9.5,2013-05-20 01:02:52 UTC,-73.999015,40.744639,-73.969365,40.757326,1
9.5,2012-09-11 17:54:21 UTC,-73.96419499999999,40.756871,-73.981585,40.76192,1
5.5,2014-10-22 06:55:00 UTC,-73.97702199999999,40.755962,-73.982427,40.760175,1
3.3,2010-01-30 17:08:40 UTC,-73.95378199999999,40.779364,-73.949503,40.785033,1
4.6,2009-03-19 23:39:25 UTC,-73.993943,40.75663,-73.986811,40.751106,1
14.0,2014-07-30 08:45:10 UTC,-73.982351,40.777625,-73.991516,40.748149,1
12.1,2009-11-03 11:51:00 UTC,-73.975698,40.740891,-73.97702199999999,40.776744,1
14.5,2012-11-22 04:04:52 UTC,-74.004289,40.742233,-74.015816,40.707874,2
9.0,2012-11-16 01:40:00 UTC,-73.95231,40.777137,-73.971147,40.751107,1
3.5,2013-05-03 19:37:43 UTC,-73.998677,40.734955,-74.003838,40.73717,1
14.5,2013-09-22 13:25:59 UTC,-73.963032,40.794253000000005,-73.981537,40.780208,1
8.9,2009-02-12 18:51:00 UTC,-73.996208,40.7254,-74.005318,40.749913,1
12.0,2014-10-12 23:12:04 UTC,-73.99554300000001,40.683052,-73.974568,40.647728,1
14.9,2010-09-29 00:00:46 UTC,-73.984442,40.762222,-73.912313,40.746783,1
5.5,2013-01-19 00:33:00 UTC,-73.963492,40.774402,-73.964952,40.763982,1
4.1,2011-12-02 16:03:04 UTC,-74.001487,40.741085,-73.99095,40.736646,1
8.0,2013-12-13 16:27:00 UTC,-73.97698000000001,40.784952,-73.973155,40.79854,1
7.3,2010-12-30 17:05:18 UTC,-73.991617,40.748815,-73.983791,40.739112,1
6.1,2012-04-20 23:16:00 UTC,-73.999277,40.754683,-73.984143,40.775157,2
21.3,2012-08-19 22:26:00 UTC,-73.97672299999999,40.72712,-73.907332,40.82757,1
9.5,2013-10-11 21:57:00 UTC,-73.987767,40.754677,-73.966187,40.772087,1
14.1,2009-08-10 11:07:00 UTC,-73.974603,40.758722,-73.974797,40.75915,1
12.5,2013-05-11 03:52:00 UTC,-73.989002,40.744915,-73.96535,40.771892,2
5.7,2011-03-01 19:57:36 UTC,-73.98009,40.756026,-74.002492,40.76085,1
20.5,2014-02-27 08:38:00 UTC,-73.957838,40.776575,-73.991722,40.731012,6
5.7,2010-02-12 13:51:00 UTC,-73.981702,40.755437,-73.976007,40.763458,1
26.2,2012-07-05 18:52:02 UTC,-73.98167600000001,40.666904,-73.994293,40.75583,2
4.5,2012-12-06 06:45:09 UTC,-73.95299,40.778427,-73.94909799999999,40.7855,1
6.1,2010-04-08 08:23:51 UTC,-73.977626,40.774158,-73.96882,40.761164,1
7.7,2009-01-12 18:39:00 UTC,-73.975723,40.757675,-73.982398,40.773238,1
11.0,2012-11-01 22:54:00 UTC,-73.981178,40.747077,-73.952188,40.773062,6
4.0,2014-09-26 20:40:00 UTC,-73.96939,40.76948,-73.97436,40.76257,5
10.9,2012-05-19 21:43:00 UTC,-73.99141999999999,40.74987,-73.9842,40.785747,1
9.7,2011-05-31 13:47:38 UTC,-73.976203,40.739936,-73.989975,40.757076,1
18.1,2012-05-25 19:46:24 UTC,-73.992465,40.743064,-73.952069,40.823933,1
3.5,2013-05-07 07:52:33 UTC,-73.989421,40.757799,-73.984502,40.761590000000005,1
5.3,2010-11-20 16:04:10 UTC,-73.968548,40.767466,-73.957584,40.782651,4
7.0,2014-12-14 10:23:00 UTC,-73.955005,40.764977,-73.954852,40.776555,1
13.5,2013-03-31 13:04:08 UTC,-73.97319300000001,40.756225,-73.98131500000001,40.768768,1
5.3,2010-04-12 23:49:00 UTC,-73.978555,40.754833000000005,-73.989622,40.765707,1
9.3,2010-04-21 10:43:00 UTC,-73.976625,40.79056,-73.969133,40.765183,2
15.3,2010-12-04 13:05:00 UTC,-73.960243,40.813203,-73.981905,40.763732,1
19.0,2015-02-22 20:14:05 UTC,-73.96794891357422,40.76866912841797,-74.00547790527344,40.711185455322266,1
4.5,2013-12-15 13:39:00 UTC,-74.004642,40.730492,-74.004642,40.730492,2
11.5,2015-02-17 21:21:49 UTC,-73.98078155517578,40.7504997253418,-73.9828567504883,40.722904205322266,5
93.3,2010-12-27 11:01:00 UTC,-73.985669,40.755607,-74.007078,40.703599,4
22.1,2009-03-14 09:06:00 UTC,-73.99087800000001,40.765897,-73.909715,40.874423,5
20.0,2013-10-04 15:13:00 UTC,-73.97409499999999,40.791435,-73.96261,40.781357,5
5.0,2014-12-05 16:58:19 UTC,-73.997116,40.747240000000005,-73.992917,40.75312,1
18.0,2014-07-15 08:23:00 UTC,-74.00246,40.75016,-74.01133,40.70355,1
4.5,2010-03-09 10:29:00 UTC,-73.98180500000001,40.763908,-73.988775,40.759852,1
8.9,2009-10-30 23:35:42 UTC,-73.982664,40.751084000000006,-74.00608199999999,40.741274,2
3.3,2009-08-31 11:31:00 UTC,-73.961635,40.776792,-73.95796800000001,40.777127,2
10.5,2013-02-24 17:02:05 UTC,-73.969827,40.763096,-73.983211,40.73485,2
7.3,2009-03-27 11:17:39 UTC,-73.98855999999999,40.73385,-73.975161,40.749826,1
4.9,2011-04-14 18:18:33 UTC,-73.965863,40.763048,-73.971648,40.758332,2
16.5,2014-04-25 02:18:29 UTC,-73.989241,40.718716,-73.956285,40.747535,1
6.1,2012-05-30 22:28:03 UTC,-73.95276700000001,40.776511,-73.969157,40.764325,2
4.0,2012-12-07 19:56:00 UTC,-73.96175699999999,40.807762,-73.967077,40.80387,1
4.5,2015-04-27 21:48:47 UTC,-73.97439575195312,40.75415802001953,-73.98114776611328,40.74450302124024,1
4.9,2011-09-28 20:08:00 UTC,-74.003005,40.727857,-73.997365,40.722467,1
8.5,2010-08-04 12:12:00 UTC,-73.983958,40.755855,-73.961848,40.756820000000005,1
10.5,2013-04-22 21:19:00 UTC,-73.977257,40.74967,-73.985215,40.770302,1
6.5,2009-01-05 00:21:00 UTC,-73.99467299999999,40.734843,-73.984073,40.721708,2
6.0,2014-06-12 13:02:00 UTC,-74.007007,40.743825,-73.99651999999999,40.753482,5
6.9,2009-06-18 09:19:29 UTC,-73.95559300000001,40.782962,-73.962197,40.770209,1
31.83,2013-12-19 12:41:00 UTC,-73.974962,40.757522,-73.87095500000001,40.77403,6
5.5,2013-12-06 10:43:26 UTC,-73.982028,40.75065,-73.987297,40.752265,1
5.3,2011-02-09 19:17:29 UTC,-73.980548,40.742527,-73.988435,40.737419,1
16.5,2010-06-17 07:37:00 UTC,-73.975172,40.753035,-74.015217,40.711393,1
6.0,2015-06-06 17:28:11 UTC,-74.00515747070312,40.72861862182617,-74.00833129882812,40.73937606811523,2
8.5,2013-09-27 08:55:00 UTC,-73.99098199999999,40.730057,-74.006872,40.728727,5
8.5,2009-08-24 16:28:00 UTC,-73.96954000000001,40.74906,-74.000835,40.761887,1
10.0,2015-02-25 10:44:39 UTC,-73.98603820800781,40.741397857666016,-73.98603820800781,40.741397857666016,1
18.0,2014-05-21 15:45:00 UTC,-73.967652,40.80313,-73.963722,40.771167,1
4.1,2011-12-01 23:09:32 UTC,-73.987315,40.756742,-73.978592,40.753243,1
7.3,2011-11-03 14:33:09 UTC,-73.9976,40.7207,-73.9946,40.7423,1
17.5,2014-02-15 01:37:00 UTC,-73.998525,40.745272,-73.942385,40.799012,1
19.5,2013-06-07 00:00:00 UTC,0.0,0.0,0.0,0.0,3
6.1,2009-06-07 10:13:00 UTC,-73.96231999999999,40.779032,-73.980802,40.774033,1
19.7,2011-03-27 21:20:57 UTC,-73.99539399999999,40.719796,-73.93206500000001,40.796267,1
4.1,2010-01-29 07:42:00 UTC,-73.96150300000001,40.774168,-73.956345,40.78184,1
16.5,2009-12-19 01:24:21 UTC,-73.979928,40.784043,-73.924631,40.743745,1
25.7,2011-01-29 22:42:00 UTC,-73.983307,40.767967,-73.995988,40.693142,1
6.5,2013-12-24 16:21:50 UTC,-73.973947,40.757289,-73.974026,40.747417,1
42.5,2009-02-08 01:45:00 UTC,-73.99157,40.75028,-73.981872,40.610427,1
11.3,2011-06-06 11:53:00 UTC,-73.96039,40.760883,-73.97551700000001,40.787855,5
8.5,2014-04-05 23:34:14 UTC,-73.999703,40.742446,-73.985388,40.763204,1
5.3,2011-02-28 15:15:00 UTC,-73.956703,40.77496,-73.955042,40.765545,5
10.1,2011-07-09 13:58:00 UTC,-73.96955799999999,40.798087,-73.978435,40.763182,1
8.5,2013-01-10 20:12:02 UTC,-73.972309,40.756355,-73.955613,40.772642,1
17.0,2015-05-01 05:20:27 UTC,-73.94738006591797,40.77954864501953,-73.99317169189453,40.72806930541992,1
8.5,2014-08-05 09:25:08 UTC,-73.992293,40.754926,-73.982644,40.746931,1
7.5,2014-07-14 10:59:00 UTC,-73.95603,40.778968,-73.968345,40.762257,1
7.7,2012-06-04 13:35:00 UTC,-74.000625,40.757932,-73.984307,40.74672,6
7.3,2011-10-30 04:02:10 UTC,-74.00368,40.741238,-73.98428,40.728844,1
22.0,2013-12-30 15:23:27 UTC,-73.97940200000001,40.744637,-73.99652900000001,40.68021,2
11.7,2009-04-03 00:20:00 UTC,-73.979518,40.749655,-73.939442,40.799388,2
14.9,2012-03-11 13:17:16 UTC,-73.992262,40.743452000000005,-73.945828,40.7787,0
14.5,2010-06-07 11:54:31 UTC,-74.009024,40.715665,-74.002154,40.748574,2
29.0,2014-08-08 15:41:00 UTC,-74.00846999999999,40.71173,-73.98004,40.75289,3
6.0,2014-05-11 08:07:00 UTC,-73.99244200000001,40.694197,-74.002687,40.685062,1
26.0,2014-03-29 03:08:00 UTC,-73.982027,40.778887,-73.897037,40.859655,5
17.7,2010-06-19 02:17:12 UTC,-73.999625,40.728335,-73.946378,40.766093,1
4.5,2010-05-10 18:42:00 UTC,-73.978862,40.740493,-73.98879000000001,40.74452,1
5.3,2011-09-13 15:29:00 UTC,-74.00145,40.746343,-74.008705,40.73197,1
26.27,2010-06-14 00:17:47 UTC,-73.86229,40.768783,-73.979786,40.732315,2
4.5,2012-05-08 18:21:01 UTC,-73.947466,40.775595,-73.95544699999999,40.764518,1
4.5,2009-06-05 01:26:00 UTC,-73.99745,40.721473,-73.99552800000001,40.728297,2
27.0,2013-01-28 02:58:00 UTC,-74.003128,40.733278000000006,-74.020764,40.632304,1
4.9,2009-10-17 01:53:00 UTC,-74.016064,40.704947,-74.014924,40.718111,1
57.33,2014-11-05 07:50:01 UTC,-73.789973,40.646767,-73.979536,40.749242,1
5.5,2013-10-07 23:34:56 UTC,-73.993646,40.748452,-73.993646,40.748452,1
12.5,2013-05-24 00:43:00 UTC,40.751797,-73.970777,40.719787,-73.992137,6
12.1,2012-08-01 23:36:00 UTC,-73.967285,40.76664,-73.992187,40.721613,1
8.0,2015-05-30 16:02:19 UTC,-73.9677734375,40.77105331420898,-73.94927215576173,40.78190612792969,2
6.9,2009-08-30 21:00:25 UTC,-73.991964,40.750075,-73.965858,40.75884,1
37.3,2009-10-18 02:07:00 UTC,-73.964478,40.802152,-73.860658,40.66836,5
6.5,2013-02-12 17:20:54 UTC,-73.98178399999999,40.779508,-73.98666300000001,40.770647,2
5.5,2013-06-12 12:53:00 UTC,-73.959447,40.774295,-73.957222,40.775617,6
9.7,2010-09-25 17:12:10 UTC,-73.957535,40.779213,-73.98201999999999,40.773847,1
8.0,2012-12-30 02:50:32 UTC,-73.985075,40.7323,-73.993022,40.747409000000005,2
30.1,2011-11-10 11:45:00 UTC,-73.98751,40.75315,-73.870455,40.772462,1
13.5,2014-12-12 05:57:00 UTC,-73.97675699999999,40.764615,-73.932677,40.79737,1
30.8,2012-09-04 11:28:00 UTC,-73.87090500000001,40.773677,-73.978307,40.750922,1
6.0,2012-09-23 03:31:00 UTC,-73.990172,40.760717,-73.975392,40.755285,3
6.5,2010-03-16 15:28:04 UTC,-73.99133,40.750203000000006,-73.992864,40.75612,1
32.1,2012-02-15 02:03:00 UTC,-73.96335699999999,40.758405,-73.834037,40.673797,1
4.5,2014-03-04 19:20:00 UTC,-73.972545,40.75711,-73.97724000000001,40.748695,1
5.0,2015-06-09 07:25:09 UTC,-73.978759765625,40.74079895019531,-73.98847198486328,40.734134674072266,1
16.9,2010-12-15 00:34:34 UTC,-73.989979,40.687551,-73.976275,40.752241,1
49.57,2009-11-06 21:31:00 UTC,-73.800722,40.64614,-73.971848,40.760090000000005,1
15.0,2014-01-27 12:40:58 UTC,-73.97532,40.792411,-73.99289300000001,40.748247,2
49.8,2012-02-18 04:44:00 UTC,-73.97173199999999,40.794818,-73.776342,40.645423,1
4.9,2011-08-11 10:45:29 UTC,-73.977032,40.754122,-73.97178100000001,40.750917,1
26.5,2014-06-20 15:54:00 UTC,-74.005155,40.72052,-73.980885,40.782057,1
11.5,2014-07-25 22:37:00 UTC,-73.969868,40.758905,-73.95585,40.74751,1
5.5,2013-07-18 19:13:38 UTC,-73.989737,40.770059,-73.979599,40.776085,1
6.1,2012-08-18 13:23:00 UTC,-74.001112,40.731527,-73.990635,40.739475,2
13.5,2013-07-26 06:46:22 UTC,-73.987461,40.719888,-73.934004,40.707643,1
8.0,2014-01-19 13:10:00 UTC,-73.985065,40.768945,-73.968427,40.76216,1
6.0,2014-03-09 20:02:18 UTC,-73.94826,40.774603000000006,-73.960417,40.769594,1
10.1,2010-07-15 02:22:00 UTC,-74.00588,40.725708,-73.994548,40.685178,1
3.7,2011-05-25 08:52:29 UTC,-73.989954,40.756405,-73.983561,40.765832,1
49.8,2012-04-01 16:00:00 UTC,-73.792632,40.644987,-73.95378000000001,40.741565,1
10.1,2011-08-07 19:12:24 UTC,-73.991777,40.750317,-73.96231800000001,40.7621,1
49.15,2009-03-31 22:46:00 UTC,-73.78411700000001,40.648632,-73.951413,40.783527,2
9.0,2013-06-18 10:51:00 UTC,-73.976332,40.790872,-73.956948,40.780342,2
6.5,2009-08-01 00:26:00 UTC,-74.004588,40.742157,-74.005262,40.726455,2
5.7,2012-01-22 00:49:00 UTC,-73.99679499999999,40.737618,-74.00559,40.72719,1
6.0,2014-01-16 14:20:07 UTC,-73.965602,40.77194,-73.973892,40.762003,1
11.3,2011-02-12 21:06:29 UTC,-73.948084,40.778776,-73.98173100000001,40.735809,1
49.8,2012-04-21 12:31:56 UTC,-74.003179,40.723937,-73.78280699999999,40.64885,1
8.0,2012-12-24 12:19:00 UTC,-73.992763,40.71995,-73.989977,40.735292,1
15.7,2010-02-12 19:25:00 UTC,0.0,0.0,0.0,0.0,2
29.7,2011-08-18 00:01:00 UTC,-73.988662,40.731215,-73.837197,40.719057,1
6.1,2011-03-04 19:05:00 UTC,-73.97147199999999,40.766058,-73.95575799999999,40.779077,2
28.5,2015-02-20 20:12:58 UTC,-73.99850463867188,40.7352409362793,-73.92670440673827,40.77120971679688,1
8.5,2012-09-13 12:26:33 UTC,-73.976575,40.750882,-73.99220799999999,40.749227000000005,1
5.0,2015-05-15 00:41:07 UTC,-74.00485229492188,40.71870040893555,-73.99759674072266,40.71390151977539,1
6.5,2013-09-11 19:13:00 UTC,-73.978023,40.762622,-73.978387,40.754917,1
29.5,2014-10-10 20:15:00 UTC,-73.99435,40.739667,-73.930208,40.672292,5
10.5,2015-04-17 23:26:29 UTC,-73.98077392578125,40.76345825195313,-73.9774169921875,40.742713928222656,1
21.7,2010-06-10 23:13:05 UTC,-73.980125,40.758414,-74.014462,40.709756,1
6.0,2013-09-18 07:58:00 UTC,-73.97957199999999,40.763667,-73.991675,40.749482,2
23.5,2015-05-24 01:26:13 UTC,-74.00581359863281,40.72628021240234,-73.92742919921875,40.77305221557617,1
6.5,2011-02-13 16:09:02 UTC,-74.00183100000001,40.732933,-73.98174399999999,40.732667,1
6.5,2014-08-08 22:36:18 UTC,-73.98689499999999,40.755856,-73.980387,40.7461,1
16.5,2011-01-08 00:39:00 UTC,-73.980082,40.783517,-73.92708499999999,40.86517,5
14.1,2009-04-05 14:08:05 UTC,-74.012351,40.702575,-73.987241,40.738929,3
18.9,2010-06-24 00:33:00 UTC,-73.989008,40.758263,-73.881757,40.742427,5
10.0,2015-02-01 07:03:39 UTC,-73.94497680664062,40.7944221496582,-73.95513916015625,40.76429748535156,1
6.1,2012-03-19 15:00:05 UTC,-73.973166,40.764014,-73.984045,40.74976,1
27.3,2011-12-06 08:23:00 UTC,-73.87079200000001,40.732347,-73.97456,40.75437,1
10.5,2013-05-08 10:41:00 UTC,-73.979505,40.76697,-74.00474,40.750372,1
3.7,2011-10-09 22:37:14 UTC,-73.99249499999999,40.748592,-73.989429,40.742388,1
8.5,2015-01-17 23:52:55 UTC,-73.9884033203125,40.76412963867188,-73.97386169433594,40.7504997253418,1
9.0,2012-09-25 17:12:18 UTC,-74.004857,40.720867,-73.992319,40.699061,1
7.7,2012-02-22 20:59:01 UTC,-73.997242,40.731507,-73.98264499999999,40.752459,2
15.9,2009-01-12 18:47:11 UTC,-74.01679399999999,40.707979,-73.974711,40.74831,1
5.3,2010-02-05 15:53:54 UTC,-74.000491,40.727308,-74.009265,40.715464,2
12.5,2011-05-02 16:44:32 UTC,-73.960186,40.797956,-73.97113399999999,40.760956,1
5.3,2012-06-14 20:38:15 UTC,-74.003843,40.74827,-73.991714,40.756759,1
8.1,2012-02-08 19:51:09 UTC,-73.9892,40.730475,-73.981629,40.751478000000006,1
9.0,2013-09-19 12:58:00 UTC,-73.998097,40.75642,-73.97955,40.765677,1
5.0,2014-08-17 15:28:00 UTC,-73.99179699999999,40.758067,-74.000975,40.762735,4
12.0,2012-12-11 15:05:02 UTC,-74.003276,40.738916,-73.97869399999999,40.750663,1
6.9,2012-06-21 00:14:00 UTC,-73.98785500000001,40.743885,-73.986007,40.76257,1
9.0,2013-02-20 09:12:16 UTC,-73.99454200000001,40.750452,-74.00610999999999,40.728672,1
7.5,2014-08-11 08:14:02 UTC,-73.971684,40.746399,-73.984173,40.754403,1
5.7,2010-01-30 18:52:00 UTC,-73.985863,40.759487,-73.97513000000001,40.757547,2
12.5,2014-08-20 19:46:00 UTC,-73.98491700000001,40.768782,-73.972412,40.746325,1
6.1,2009-07-23 22:51:29 UTC,0.0,0.0,0.0,0.0,1
28.33,2013-07-23 10:45:00 UTC,-73.949262,40.785387,-73.86542,40.770737,1
17.5,2015-03-13 11:25:05 UTC,-73.99427032470702,40.71717834472656,-73.96924591064453,40.74958038330078,2
7.3,2009-09-24 19:47:45 UTC,-73.97036999999999,40.760343,-73.97418499999999,40.743965,2
9.7,2011-07-06 20:23:24 UTC,-73.98889100000001,40.736627,-73.992035,40.714909000000006,1
3.7,2012-01-13 12:40:00 UTC,-73.969688,40.76333,-73.972937,40.758407,1
7.3,2012-05-25 16:19:32 UTC,-73.979458,40.784929,-73.984175,40.765025,1
6.1,2011-04-02 03:53:20 UTC,-73.977728,40.74627,-73.979383,40.761825,4
8.5,2014-11-19 22:41:00 UTC,-73.979925,40.753295,-73.97908000000001,40.744387,1
17.5,2014-12-07 01:54:00 UTC,-73.950867,40.723932,-73.983303,40.72445,1
12.5,2012-05-06 00:29:08 UTC,-73.992017,40.754251,-73.950106,40.801342,2
8.1,2012-07-18 16:10:00 UTC,-73.960813,40.780702000000005,-73.97618299999999,40.788192,3
10.1,2011-12-23 12:09:00 UTC,-73.96921,40.798035,-73.989627,40.757263,1
5.3,2010-01-20 15:52:00 UTC,-73.967872,40.762513,-73.975808,40.74956,5
8.1,2011-05-06 14:44:00 UTC,-73.99906999999999,40.733782,-73.994827,40.750257,1
6.0,2014-03-12 09:08:29 UTC,-73.990837,40.74901,-73.98473,40.739411,1
57.33,2013-10-09 11:46:06 UTC,-73.78908,40.646877,-73.987248,40.768475,2
7.3,2011-10-26 23:50:00 UTC,-74.0007,40.730732,-73.991423,40.755157,1
15.5,2013-11-20 18:17:00 UTC,-73.977355,40.749555,-73.982477,40.762282,4
10.5,2014-04-21 17:03:00 UTC,-73.98140699999999,40.763892,-73.98010699999999,40.787322,1
11.5,2013-08-20 13:35:10 UTC,-73.98986,40.733829,-73.970043,40.762523,2
9.7,2009-07-23 17:06:41 UTC,-73.99016800000001,40.732459000000006,-74.010143,40.719788,1
13.5,2013-04-23 14:16:00 UTC,-73.979552,40.75289,-73.98131,40.779317,1
7.7,2009-11-19 18:26:34 UTC,-73.98405,40.737679,-73.997268,40.714305,1
7.3,2010-10-20 20:36:06 UTC,-74.00479399999999,40.740803,-73.986237,40.755787,1
5.7,2011-04-18 12:56:41 UTC,-73.972513755426,40.75314091186901,-73.972845396993,40.762110004377,1
15.5,2013-10-06 07:25:53 UTC,-74.00830500000001,40.714438,-73.963727,40.77428,1
14.5,2015-06-02 09:51:58 UTC,-73.9483642578125,40.77812194824219,-73.9781494140625,40.73749542236328,1
11.5,2013-11-26 18:37:55 UTC,-73.94358199999999,40.801724,-73.952973,40.77246,1
12.0,2014-01-12 13:19:54 UTC,-73.989999,40.756891,-74.003162,40.731469,2
6.5,2014-06-06 18:55:00 UTC,-73.980277,40.775565,-73.973403,40.789987,1
9.5,2015-04-18 22:18:38 UTC,-73.97803497314453,40.741661071777344,-73.98809051513672,40.722633361816406,1
10.1,2012-05-20 09:53:35 UTC,-73.999734,40.711698,-74.00541700000001,40.736997,1
7.5,2014-04-14 06:42:54 UTC,-73.967826,40.756006,-73.975829,40.740267,1
6.9,2010-01-13 16:48:00 UTC,-73.984313,40.765103,-73.96311700000001,40.771657,4
20.5,2014-02-08 16:00:28 UTC,-74.005973,40.720392,-73.96400799999999,40.687717,1
5.3,2011-02-25 21:40:13 UTC,0.0,0.0,0.0,0.0,2
6.5,2013-06-23 21:56:00 UTC,-73.958292,40.76901,-73.95109000000001,40.786032,5
6.1,2012-03-23 09:06:00 UTC,-73.877562,40.873993,-73.877562,40.873993,1
5.5,2014-02-09 09:35:03 UTC,-73.968397,40.767615,-73.954768,40.777636,1
10.5,2012-07-20 03:28:00 UTC,-73.97071,40.788667,-74.006962,40.741572,1
9.5,2014-08-02 23:04:00 UTC,-74.00525999999999,40.720432,-73.983693,40.73831,6
7.5,2012-12-03 21:24:13 UTC,-73.968962,40.791026,-73.951951,40.776303000000006,1
6.5,2010-12-04 22:10:00 UTC,-73.96074200000001,40.772668,-73.9701,40.753385,3
9.5,2015-01-07 09:04:04 UTC,0.0,0.0,0.0,0.0,2
7.7,2010-09-15 18:54:00 UTC,-74.006398,40.709567,-73.95119,40.77504,1
4.5,2010-05-21 19:48:49 UTC,-73.991357,40.770448,-73.998341,40.760993,2
4.9,2011-10-25 15:59:00 UTC,-73.96631500000001,40.767912,-73.98704000000001,40.750677,2
