fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
6.1,2012-03-23 09:06:00 UTC,-73.877562,40.873993,-73.877562,40.873993,1
41.3,2011-08-16 08:33:09 UTC,-73.782306,40.644738,-74.009478,40.607908,1
5.3,2009-10-31 17:06:00 UTC,-73.95575799999999,40.785015,-73.959558,40.774152,4
10.0,2015-03-18 15:11:24 UTC,-73.97086334228516,40.76471710205078,-73.95599365234375,40.77352142333984,2
49.57,2010-08-28 00:38:24 UTC,-73.786952,40.64188,-73.97263199999999,40.755908000000005,2
4.0,2014-01-29 08:40:04 UTC,-73.983661,40.7544,-73.979062,40.76014,1
8.5,2013-10-01 23:08:00 UTC,-73.985102,40.738762,-73.982632,40.719840000000005,1
8.5,2010-07-27 09:57:00 UTC,-73.981013,40.720717,-74.01116999999999,40.702023,1
4.1,2010-05-04 18:33:41 UTC,-73.967872,40.764813,-73.96441899999999,40.773106,1
10.0,2012-10-08 11:51:46 UTC,-73.989461,40.720825,-73.965613,40.75838,1
7.3,2012-06-11 11:27:00 UTC,-73.98586,40.74734,-74.008112,40.74221,1
13.7,2012-03-04 10:18:34 UTC,-73.94502299999999,40.779041,-73.992198,40.749389,1
4.5,2011-04-23 11:11:13 UTC,-73.984083,40.757135,-73.99025300000001,40.751509000000006,1
4.5,2013-09-27 06:18:00 UTC,-73.990635,40.729787,-73.98095699999999,40.725587,6
8.0,2013-11-07 23:27:14 UTC,-73.97968,40.751715,-73.96179599999999,40.768638,1
4.9,2011-11-04 20:36:00 UTC,-73.87746,40.753953,-73.889492,40.751362,1
52.0,2014-12-03 16:59:25 UTC,-74.015288,40.705502,-74.015288,40.705502,1
7.3,2009-06-25 22:53:36 UTC,-73.989032,40.745494,-73.994382,40.725841,1
13.5,2015-06-09 18:56:06 UTC,-73.98025512695312,40.75167465209961,-73.96015167236328,40.77377700805664,1
4.1,2010-09-11 20:52:00 UTC,-73.993638,40.727402000000005,-73.985682,40.735302,1
12.1,2010-05-16 14:20:00 UTC,-73.961915,40.770237,-73.99731,40.756523,1
11.0,2013-01-06 00:57:26 UTC,-73.999989,40.728628,-73.978032,40.752147,3
3.5,2015-05-22 21:15:04 UTC,-73.97109985351562,40.75931167602539,-73.97511291503906,40.75475692749024,1
10.5,2015-03-09 20:03:10 UTC,-73.9722671508789,40.75008392333984,-73.98246002197266,40.76665496826172,1
7.3,2010-06-05 18:28:00 UTC,-73.96385,40.774252,-73.966708,40.757092,1
8.5,2011-09-25 09:04:48 UTC,-73.948284,40.782171000000005,-73.971092,40.759532,1
10.9,2012-03-07 20:07:56 UTC,-73.951421,40.777717,-73.987306,40.744826,1
19.8,2009-02-21 22:48:36 UTC,-73.96003499999999,40.766397,-73.927116,40.866948,2
6.1,2012-04-24 19:25:00 UTC,-73.986372,40.752507,-73.985795,40.740897,2
6.5,2011-05-02 16:33:00 UTC,-73.990975,40.733355,-74.00936300000001,40.72899,2
8.1,2009-04-21 16:10:33 UTC,-73.979147,40.756908,-73.982013,40.775079,1
10.5,2012-06-06 23:17:00 UTC,-73.937998,40.800927,-73.971757,40.762597,1
4.9,2009-05-11 17:05:32 UTC,-73.984915,40.758652000000005,-73.990983,40.754426,1
8.0,2014-07-25 11:36:00 UTC,-73.965823,40.76546,-73.948652,40.773767,1
21.5,2014-08-11 07:58:00 UTC,-73.972675,40.749697,-74.01023199999999,40.721177,1
10.9,2009-08-18 14:46:12 UTC,-73.987186,40.749543,-73.97940600000001,40.76225,1
7.7,2009-05-24 12:43:00 UTC,-73.954978,40.769293,-73.97936,40.765440000000005,1
4.5,2010-11-22 20:09:48 UTC,-73.955636,40.779751,-73.94500500000001,40.773307,1
4.1,2009-03-17 23:14:00 UTC,-73.97815,40.749098,-73.97910300000001,40.740617,1
9.7,2011-11-13 04:06:14 UTC,-73.98089399999999,40.721368,-74.007791,40.742697,1
5.3,2011-05-24 20:22:58 UTC,-74.003078,40.744175,-74.002478,40.733990000000006,0
5.5,2014-10-06 12:19:00 UTC,-73.99115,40.733377,-73.991117,40.723732,6
21.5,2013-04-22 02:35:00 UTC,-73.987167,40.76438,-73.93867,40.848557,1
9.5,2014-09-16 11:45:00 UTC,-73.989295,40.76945,-73.97891,40.764267,3
11.0,2013-04-16 14:10:00 UTC,-73.96857299999999,40.76797,-73.976853,40.790207,6
16.5,2010-11-18 17:47:35 UTC,-73.978953,40.762394,-74.008944,40.719618,2
4.1,2009-12-05 12:12:33 UTC,-73.97532199999999,40.777228,-73.981951,40.774874,1
12.1,2012-06-30 23:46:11 UTC,-73.985923,40.773022,-73.942001,40.815447,1
8.9,2011-04-29 19:28:57 UTC,-73.986703,40.766401,-74.005392,40.740458,1
10.5,2012-05-17 15:23:42 UTC,-73.98204,40.777895,-73.95965699999999,40.767555,1
8.5,2011-10-05 19:00:00 UTC,-73.976045,40.749177,-73.981215,40.725258,1
9.5,2013-10-28 19:36:29 UTC,-73.976536,40.761621000000005,-73.99084599999999,40.74501,2
8.1,2009-07-20 20:33:11 UTC,-74.010451,40.709335,-73.99189,40.725587,1
9.0,2015-02-21 18:20:49 UTC,-73.9703598022461,40.78390884399415,-73.96395111083984,40.77105712890625,2
32.5,2012-06-06 10:15:00 UTC,-73.86276,40.769035,-73.97313,40.75011,1
18.9,2010-09-26 18:03:00 UTC,-73.94461,40.83481,-73.99250500000001,40.75397,1
7.0,2012-12-21 13:05:00 UTC,-73.96745,40.760542,-73.96798199999999,40.765447,6
4.5,2012-08-16 07:20:00 UTC,-73.979215,40.771897,-73.983345,40.764092,1
7.0,2012-10-21 11:52:51 UTC,-73.962884,40.762642,-73.974333,40.762652,2
6.9,2012-07-09 07:06:00 UTC,-73.975762,40.740765,-73.973637,40.757808,1
12.5,2013-07-08 10:42:00 UTC,-73.98387,40.754382,-73.954207,40.778537,5
6.5,2009-12-14 19:53:00 UTC,-73.979578,40.781490000000005,-73.96114200000001,40.806638,1
2.5,2009-12-31 13:20:41 UTC,-73.979095,40.772593,-73.980796,40.770015,1
8.0,2014-01-27 14:30:00 UTC,-73.979185,40.776807,-73.989623,40.776277,1
6.5,2012-04-17 00:40:38 UTC,-73.970386,40.755792,-73.954373,40.781352000000005,1
8.5,2011-05-18 14:11:00 UTC,-73.9476,40.775217,-73.96647,40.764713,1
9.3,2009-07-04 18:34:00 UTC,-73.964823,40.76417,-73.957157,40.782913,5
4.5,2009-09-23 20:23:00 UTC,-73.95902,40.76811,-73.96470699999999,40.772807,1
73.05,2011-04-30 11:40:00 UTC,-73.968845,40.764543,-74.17729200000001,40.695102,1
18.9,2011-10-07 08:45:00 UTC,-73.948452,40.803875,-73.979472,40.734933000000005,5
10.5,2009-06-09 17:37:05 UTC,-73.987214,40.751775,-73.961139,40.777718,1
7.7,2011-02-13 08:13:56 UTC,-73.982597,40.782531,-73.97120100000001,40.763883,1
31.3,2009-07-06 11:15:00 UTC,-73.933447,40.749797,-73.96573199999999,40.748405,1
5.7,2010-11-27 11:07:00 UTC,-73.97844,40.783122,-73.98380999999999,40.775537,1
20.5,2013-03-23 21:09:25 UTC,-74.013706,40.708023,-73.964851,40.760084,1
17.5,2012-10-14 12:15:00 UTC,-73.987447,40.728482,-73.978792,40.763887,5
12.5,2014-09-24 08:03:27 UTC,-73.99108299999999,40.745233,-73.988899,40.769265,1
11.7,2011-11-30 20:23:00 UTC,-74.016892,40.7092,-73.99639499999999,40.757098,5
8.1,2010-01-30 04:24:00 UTC,-73.988815,40.731253,-73.972667,40.753708,1
5.3,2009-05-11 17:35:47 UTC,-73.963441,40.77448,-73.96803,40.78715,1
47.5,2014-10-20 23:20:00 UTC,-73.77669,40.645302,-73.957592,40.724207,1
6.1,2011-04-21 23:18:29 UTC,-74.005588,40.740148,-73.98540799999999,40.73246,1
6.5,2013-01-26 12:46:00 UTC,-73.984567,40.7455,-73.979747,40.760337,2
7.3,2009-01-04 21:44:07 UTC,-73.980805,40.74202,-73.95605,40.766057,1
4.1,2010-07-20 11:03:40 UTC,-73.982218,40.778664,-73.987245,40.770162,1
3.3,2010-03-22 21:40:09 UTC,-73.977637,40.752368,-73.980514,40.748348,1
9.5,2014-03-27 18:39:39 UTC,-73.973325,40.763984,-73.983002,40.755225,3
11.7,2012-07-18 20:47:18 UTC,-73.982232,40.773615,-73.945195,40.808583,1
6.9,2011-05-10 11:40:00 UTC,-73.991697,40.75066,-73.985128,40.753837,1
7.3,2011-02-22 10:23:08 UTC,-73.979479,40.76648,-74.000393,40.758501,1
8.5,2014-01-05 02:48:12 UTC,-73.98830500000001,40.723428000000006,-73.98060699999999,40.742789,2
15.3,2011-06-13 23:12:48 UTC,-73.969349,40.753695,-74.011173,40.714022,2
9.0,2012-11-03 02:00:48 UTC,-73.965345,40.755076,-73.948436,40.784881,2
11.7,2011-05-13 05:17:00 UTC,-73.967667,40.760057,-73.917212,40.773602,5
6.5,2015-02-17 22:40:06 UTC,-73.98883819580078,40.748443603515625,-73.98722839355469,40.73665237426758,2
4.9,2009-04-28 09:45:00 UTC,-73.962018,40.76764,-73.95329699999999,40.776908,1
6.5,2011-10-05 10:15:00 UTC,-73.96123,40.7776,-73.9681,40.764607,1
7.7,2011-02-13 10:06:27 UTC,-73.949596,40.784897,-73.97220300000001,40.781494,1
8.1,2011-03-12 20:23:00 UTC,-73.947613,40.775463,-73.96755999999999,40.756347,2
9.3,2011-09-03 11:05:00 UTC,-73.9784,40.736982,-73.947195,40.78014,5
11.3,2012-02-20 10:58:42 UTC,-73.96817,40.765296,-74.00520999999999,40.751325,1
5.0,2014-02-18 08:47:00 UTC,-74.01612,40.711095,-74.012215,40.72004,3
9.0,2014-02-26 07:49:23 UTC,-73.95610400000001,40.771978,-73.974648,40.755567,1
4.5,2010-08-07 00:22:46 UTC,-74.009618,40.70429,-74.004761,40.707172,1
11.9,2009-01-14 18:07:32 UTC,-74.01172199999999,40.703362,-73.98792399999999,40.721313,1
12.5,2009-11-06 01:18:00 UTC,-73.969128,40.711998,-73.974272,40.727218,1
10.1,2012-05-16 13:46:00 UTC,-73.955477,40.768427,-73.94114,40.801827,1
9.7,2011-05-23 19:00:48 UTC,-73.979897,40.786226,-73.975926,40.760211,1
6.0,2013-05-21 20:58:51 UTC,-73.97357199999999,40.743590000000005,-73.959396,40.75922,1
6.5,2013-08-29 19:53:22 UTC,-73.98611600000001,40.767416,-73.969575,40.766490000000005,1
4.1,2011-12-10 20:15:15 UTC,-73.79433900000001,40.656535,-73.981047,40.735631,1
20.5,2014-03-02 03:02:00 UTC,-73.991548,40.726882,-73.91605,40.768017,1
6.0,2013-12-18 14:29:00 UTC,-74.00085,40.741962,-73.994247,40.747355,1
4.5,2012-06-08 17:01:01 UTC,-73.982447,40.76833,-73.991636,40.770557,1
7.0,2014-06-19 19:45:00 UTC,-74.01226,40.708627,-74.005537,40.71824,6
10.5,2012-09-05 10:17:18 UTC,-73.98317,40.744436,-73.97925,40.755377,1
25.0,2013-04-10 17:53:16 UTC,-73.947249,40.776443,-74.011136,40.709154,1
10.0,2014-09-24 09:55:00 UTC,-73.929162,40.768237,-73.909287,40.770252,1
9.3,2010-08-24 04:27:12 UTC,-73.911028,40.768794,-73.911927,40.742597,1
5.7,2009-05-10 20:19:57 UTC,-73.978714,40.750751,-73.96153000000001,40.756372,1
5.0,2014-09-12 08:41:00 UTC,-73.996052,40.744265000000006,-73.985517,40.740022,1
5.3,2009-03-24 16:29:00 UTC,-73.98992700000001,40.719758,-73.97834300000001,40.737027000000005,1
3.7,2010-08-07 14:54:00 UTC,-73.98899300000001,40.730875,-73.994228,40.727708,1
7.3,2012-07-22 10:09:00 UTC,-73.981815,40.772955,-73.98416,40.747938,3
8.9,2011-05-17 15:55:19 UTC,-73.980059,40.766667,-73.99167800000001,40.758204,2
8.5,2014-04-14 17:23:00 UTC,-73.97499499999999,40.792822,-73.957643,40.77944,1
4.9,2010-12-08 18:31:36 UTC,-73.95579599999999,40.776502,-73.959307,40.781099,1
8.5,2015-03-16 18:36:58 UTC,-73.9891586303711,40.74134826660156,-73.97759246826173,40.72668075561523,6
5.5,2014-09-18 16:09:00 UTC,-73.948977,40.794247,-73.93943,40.804192,2
13.5,2014-03-28 15:30:38 UTC,-73.978734,40.750642,-73.969211,40.785365000000006,1
7.5,2014-07-17 13:54:29 UTC,-73.95306,40.766452,-73.961232,40.775907,1
7.0,2013-11-04 17:26:58 UTC,-73.99076600000001,40.730634,-74.009665,40.735392,1
6.1,2011-11-01 18:11:00 UTC,-73.945865,40.773638,-73.958437,40.760497,1
16.0,2013-04-05 00:09:00 UTC,-73.99833199999999,40.715655,-73.936865,40.697947,1
5.7,2011-01-06 08:44:45 UTC,-73.966364,40.758147,-73.98135400000001,40.751544,1
16.0,2013-11-23 14:43:00 UTC,-73.962462,40.778832,-73.98480500000001,40.745332,1
9.7,2010-03-09 09:13:01 UTC,-73.972735,40.749478,-73.993276,40.727712,1
6.1,2012-06-21 15:06:00 UTC,-73.960572,40.765755,-73.952458,40.768482,1
13.5,2012-09-19 12:52:00 UTC,-73.95818,40.815502,-73.968603,40.784992,1
9.0,2014-07-02 13:19:25 UTC,-73.99050600000001,40.761534000000005,-73.990978,40.744533,4
13.3,2009-05-15 11:38:00 UTC,-73.97444499999999,40.778439,-73.99390600000001,40.746319,1
8.0,2013-06-03 18:47:00 UTC,-73.982155,40.75592,-73.988015,40.739375,1
7.7,2012-05-01 15:52:00 UTC,-73.97183000000001,40.76279,-73.98096,40.779185,1
4.9,2010-03-25 22:56:02 UTC,-73.99475600000001,40.750336,-73.999385,40.76132,2
6.1,2011-06-10 08:56:00 UTC,-73.960202,40.776297,-73.9715,40.760348,1
17.3,2011-04-16 13:56:12 UTC,-73.97869,40.736585,-73.992785,40.68282,0
17.0,2014-01-17 00:34:00 UTC,-73.954657,40.783957,-73.94826,40.70423,2
15.5,2015-02-13 07:08:02 UTC,-73.98931121826173,40.74079895019531,-73.95783233642578,40.78039932250977,2
7.7,2010-12-17 07:54:00 UTC,-73.965313,40.77199,-73.969655,40.789592,3
8.0,2013-07-11 00:04:00 UTC,-73.974535,40.757062,-73.95621,40.774315,6
5.7,2011-04-22 16:00:35 UTC,-73.976524,40.780895,-73.988781,40.776725,1
16.5,2014-07-16 22:55:00 UTC,-73.959147,40.72068,-73.939288,40.693452,2
12.5,2011-09-08 21:26:54 UTC,-73.987066,40.745979,-73.99534399999999,40.726683,1
4.5,2014-07-03 08:07:00 UTC,-73.995937,40.724342,-73.989527,40.73107,1
13.5,2013-09-15 16:55:13 UTC,-73.967148,40.752716,-73.976338,40.776302,1
7.0,2013-10-19 00:31:15 UTC,-74.00076,40.742194,-73.98285200000001,40.735157,1
6.0,2013-03-13 18:21:12 UTC,-73.957475,40.770059,-73.967961,40.755478,1
5.5,2015-02-06 21:01:32 UTC,-74.01080322265625,40.71244812011719,-73.99774169921875,40.71954345703125,2
8.5,2012-05-19 22:15:00 UTC,-73.971525,40.797512,-74.00808,40.738752000000005,1
8.0,2013-01-12 18:59:09 UTC,-73.971769,40.764594,-73.967308,40.760887,2
4.5,2012-07-27 11:59:00 UTC,-73.981773,40.779692,-73.982315,40.773632,6
11.7,2009-03-29 15:06:20 UTC,-74.012599,40.716979,-74.002905,40.749371,1
12.0,2014-12-24 13:03:00 UTC,-73.99031,40.75111,-73.99963000000001,40.72079,1
4.9,2010-05-01 12:01:00 UTC,-73.969583,40.785608,-73.956435,40.781028000000006,5
6.5,2014-02-23 20:12:00 UTC,-73.987717,40.732592,-73.98983299999999,40.741737,2
6.5,2012-05-15 19:02:57 UTC,-73.955387,40.773562,-73.976933,40.77505,1
5.3,2010-11-05 11:05:00 UTC,-73.95666,40.775202,-73.96678299999999,40.764205,1
18.5,2014-12-18 05:54:00 UTC,-73.969992,40.794737,-73.927885,40.865277,1
10.5,2014-10-02 01:25:00 UTC,-74.008455,40.714645,-73.981095,40.724347,1
7.0,2012-12-07 14:38:35 UTC,-73.97916,40.746916,-73.972732,40.758829,1
6.1,2009-07-11 19:45:25 UTC,-73.979185,40.758719,-73.98561099999999,40.761947,3
6.9,2010-06-05 06:55:36 UTC,-73.993815,40.751792,-73.976151,40.775907,2
9.0,2013-05-20 20:26:00 UTC,-73.964815,40.760082,-73.979795,40.730122,1
6.5,2012-05-08 07:07:47 UTC,-74.005093,40.728628,-74.014158,40.713888,1
4.9,2012-04-16 10:51:13 UTC,-73.969764,40.766123,-73.98133100000001,40.768964,1
6.0,2013-11-29 15:33:06 UTC,0.0,0.0,0.0,0.0,1
18.0,2013-10-11 02:24:30 UTC,0.0,0.0,0.0,0.0,1
10.0,2012-09-18 10:01:00 UTC,0.0,0.0,0.0,0.0,1
9.5,2013-07-13 00:04:00 UTC,-73.985602,40.731195,-73.97168,40.755557,2
7.5,2015-04-11 17:12:25 UTC,-73.95626831054686,40.78165435791016,-73.9684066772461,40.7647819519043,1
31.7,2012-05-10 20:55:00 UTC,-73.965373,40.766107,-73.964308,40.765437,2
7.3,2011-08-11 12:24:00 UTC,-73.969573,40.763138,-73.954993,40.7851,2
11.0,2014-11-26 11:48:30 UTC,-73.983659,40.762766,-73.993789,40.744118,1
9.7,2010-12-06 23:40:00 UTC,-73.953805,40.774953,-73.985723,40.761178,2
7.3,2011-12-10 19:37:00 UTC,-73.992152,40.73801,-74.00195699999999,40.73047,2
3.3,2009-12-05 17:22:38 UTC,-74.003505,40.739125,-73.997996,40.74119,1
6.9,2011-12-07 17:04:00 UTC,-73.928837,40.746768,-73.928837,40.746768,1
6.1,2009-12-15 15:33:29 UTC,-73.993463,40.752363,-74.001506,40.76248,1
22.0,2013-05-11 12:26:35 UTC,-73.982454,40.755386,-73.99216899999999,40.699145,3
5.5,2013-12-16 00:28:00 UTC,-73.985715,40.747007,-73.9926,40.754717,1
6.5,2011-07-13 21:21:36 UTC,-73.990266,40.740085,-73.98346,40.726207,4
8.0,2013-08-02 22:01:08 UTC,-73.99166600000001,40.751284000000005,-73.976489,40.749276,1
4.5,2012-09-24 21:45:00 UTC,-73.973555,40.682958,-73.961333,40.6804,2
28.5,2013-09-01 01:18:53 UTC,-73.998496,40.717281,-73.844773,40.720293,2
15.7,2009-02-11 06:37:00 UTC,-73.98371999999999,40.769573,-74.012613,40.704818,1
4.1,2010-08-14 15:14:45 UTC,-73.933173,40.726978,-73.943822,40.736422,1
7.3,2009-03-26 07:31:00 UTC,-73.947138,40.779448,-73.972285,40.78659,5
5.3,2009-12-02 02:43:00 UTC,-74.007368,40.741078,-73.99566999999999,40.749118,3
11.5,2014-06-07 08:31:24 UTC,-73.97723,40.784347,-73.99144799999999,40.749762,2
6.5,2010-12-08 07:16:00 UTC,-73.98423199999999,40.729247,-74.00686,40.728755,5
7.7,2011-06-23 11:11:08 UTC,-73.961373,40.771732,-73.97315,40.764416,1
7.3,2009-12-16 20:46:00 UTC,-73.970383,40.760593,-73.984047,40.738083,3
6.0,2013-02-20 08:16:05 UTC,-73.963012,40.775293,-73.954604,40.786527,2
13.5,2013-06-24 10:35:00 UTC,-73.986612,40.725667,-73.961867,40.761162,6
2.5,2009-11-28 20:44:13 UTC,-73.981645,40.770897,-73.981641,40.770879,1
3.5,2013-08-06 15:53:00 UTC,-73.95389200000001,40.781722,-73.95916,40.777517,1
8.5,2013-09-13 11:12:00 UTC,-73.97539300000001,40.751982,-73.991325,40.75016,5
6.0,2014-10-26 02:31:00 UTC,-73.985955,40.746382,-73.974405,40.74699,3
4.0,2013-01-02 19:51:00 UTC,-73.991123,40.749302,-73.99578199999999,40.744385,5
4.9,2009-04-23 16:14:05 UTC,-73.98225,40.764119,-73.989949,40.771366,1
6.1,2011-11-30 17:00:00 UTC,-73.93798000000001,40.796682,-73.95402,40.774777,1
18.5,2015-05-21 18:54:29 UTC,-74.00098419189453,40.72082901000977,-73.9545364379883,40.76992034912109,1
4.9,2010-06-22 22:32:00 UTC,-74.05995,40.737957,-74.05995,40.737957,1
8.5,2015-02-01 22:37:26 UTC,-73.9898910522461,40.73401260375977,-73.99591064453125,40.74989318847656,1
4.5,2011-08-14 13:32:17 UTC,-73.972128,40.794434,-73.96266899999999,40.794584,2
8.5,2014-11-30 09:20:00 UTC,-73.950935,40.794517,-73.972328,40.790727,1
16.5,2014-12-12 08:21:00 UTC,-73.983082,40.727422,-73.972275,40.762067,1
11.3,2010-12-15 23:01:00 UTC,-73.97464000000001,40.759697,-73.93634499999999,40.794373,1
4.9,2010-01-11 19:34:34 UTC,-73.96521,40.803731,-73.971474,40.793857,3
8.9,2009-11-25 14:43:00 UTC,-73.975833,40.78202,-73.9511,40.772432,1
9.5,2013-05-29 21:03:05 UTC,-73.991332,40.744822,-73.970021,40.765565,1
8.5,2013-10-18 22:13:00 UTC,-73.987212,40.733247,-74.00641999999999,40.73315,1
4.5,2009-11-25 14:34:10 UTC,-73.96985600000001,40.753212,-73.971519,40.74417,1
12.9,2011-12-20 10:15:27 UTC,-73.974271,40.793965,-73.978245,40.752658,1
8.5,2015-04-24 22:54:26 UTC,-74.00379943847656,40.7381591796875,-73.9947509765625,40.75035095214844,1
7.3,2011-07-10 00:59:00 UTC,-73.99659,40.763405,-73.97631,40.751317,5
6.0,2012-10-15 13:08:00 UTC,-73.99308,40.753945,-73.99933,40.761075,1
6.5,2009-07-26 10:51:00 UTC,-73.98303,40.741663,-73.987167,40.732872,1
6.0,2013-06-09 22:27:50 UTC,-74.00421300000001,40.721888,-74.011688,40.70786,1
10.0,2014-03-22 14:55:00 UTC,-74.00067,40.733127,-73.99779699999999,40.75665,1
4.9,2009-08-01 19:15:22 UTC,-73.984216,40.720619,-73.992223,40.724099,1
5.3,2011-02-27 15:18:00 UTC,-73.96687299999999,40.757252,-73.97788299999999,40.75731,1
21.0,2014-10-16 10:42:53 UTC,-73.971963,40.786321,-73.970731,40.757939,1
9.7,2011-02-09 00:01:00 UTC,-74.006838,40.719747,-74.001592,40.744097,1
4.5,2011-11-15 22:09:45 UTC,-73.9655,40.7659,-73.9717,40.7596,1
60.0,2013-02-13 23:54:00 UTC,-73.873053,40.77402,-73.960143,40.615562,2
26.5,2013-06-28 15:37:00 UTC,-73.970067,40.78549,-73.911615,40.766747,1
24.1,2010-03-31 19:28:47 UTC,-73.97460600000001,40.750142,-73.941018,40.851371,2
6.9,2012-05-11 20:31:00 UTC,-73.978577,40.7449,-73.968087,40.765447,1
11.7,2012-04-07 15:26:00 UTC,-73.97898199999999,40.762157,-73.999172,40.739222,1
4.1,2010-08-14 14:29:00 UTC,-73.968645,40.767395,-73.962848,40.77832,5
5.7,2010-12-13 19:44:34 UTC,-73.96942800000001,40.760864,-73.98253299999999,40.766724,1
4.9,2011-04-13 12:59:00 UTC,-73.954713,40.76548,-73.966945,40.763265,5
8.1,2010-01-15 19:28:00 UTC,-73.957178,40.774343,-73.96661,40.757483,1
2.9,2009-08-13 16:00:04 UTC,-73.93593100000001,40.751941,-73.935917,40.751943,1
6.0,2014-09-30 19:41:07 UTC,-73.995367,40.739493,-73.99084,40.75033,1
6.9,2010-07-31 02:02:01 UTC,-73.98654499999999,40.747945,-73.970681,40.756679,1
13.3,2010-11-08 00:24:00 UTC,-73.990668,40.736633000000005,-73.977092,40.786753,1
2.5,2011-11-21 16:44:37 UTC,-73.929806,40.81211,-73.929806,40.81211,1
7.3,2012-01-15 17:05:00 UTC,-73.956222,40.771623,-73.977642,40.759852,1
14.0,2014-07-24 20:29:00 UTC,-73.956187,40.763512,-73.94094,40.808257,3
15.5,2013-09-22 01:18:00 UTC,-73.984818,40.67096,-73.989632,40.718892,1
5.0,2013-01-17 18:11:37 UTC,-73.957492,40.773467,-73.952837,40.784052,2
20.5,2013-02-25 15:25:46 UTC,-73.95172099999999,40.769665,-73.942674,40.714317,1
10.5,2013-06-27 14:13:49 UTC,-73.969061,40.764125,-73.972874,40.746471,1
5.0,2015-01-18 11:50:55 UTC,-73.97836303710938,40.75711059570313,-73.96885681152342,40.754638671875,2
5.7,2011-03-29 19:58:00 UTC,-73.960123,40.754027,-73.957862,40.752113,1
24.0,2012-11-04 11:17:00 UTC,0.0,0.0,0.0,0.0,5
23.0,2013-07-28 08:59:19 UTC,-73.985458,40.73011,-73.90446800000001,40.691872,1
9.7,2010-11-26 17:34:26 UTC,-73.97668900000001,40.758849,-73.995299,40.748736,1
6.9,2011-02-19 15:07:00 UTC,-73.98615500000001,40.759027,-74.005617,40.745488,1
12.0,2013-06-10 11:06:37 UTC,-74.000357,40.721278000000005,-74.004917,40.752178,1
6.5,2011-09-11 03:48:45 UTC,-73.985561,40.747107,-73.988551,40.728967,2
7.0,2012-09-19 14:40:00 UTC,-73.949292,40.777115,-73.951293,40.791248,1
9.1,2009-03-04 19:22:39 UTC,-74.003925,40.725834000000006,-73.981861,40.749241,1
12.0,2014-08-28 20:49:26 UTC,-73.986548,40.751572,-73.95222199999999,40.772937,1
22.5,2014-12-13 19:39:22 UTC,-73.99377700000001,40.752089,-74.009475,40.704631,1
8.9,2011-11-09 21:21:25 UTC,-73.972957,40.764635,-73.945402,40.773943,1
6.5,2013-11-21 09:59:16 UTC,-73.976889,40.743557,-73.979463,40.749278,1
8.7,2009-01-27 17:03:19 UTC,-73.997564,40.733542,-73.989462,40.75792,1
9.5,2014-09-27 15:57:06 UTC,-73.985063,40.75862,-73.996724,40.766564,1
22.1,2011-12-10 15:41:02 UTC,-73.968,40.7596,-73.9926,40.6982,2
2.5,2009-07-10 15:37:52 UTC,-73.972536,40.761397,-73.97219,40.761688,1
26.25,2009-05-31 19:26:00 UTC,-73.95258000000001,40.76829,-73.865033,40.770485,1
9.3,2010-01-26 13:43:00 UTC,-73.975372,40.749797,-73.994037,40.756463,1
8.5,2011-08-19 10:26:00 UTC,-73.963208,40.754575,-73.981848,40.760033,5
15.7,2011-01-15 15:36:00 UTC,-73.996532,40.7236,-73.962037,40.779433,2
4.5,2012-05-18 17:43:40 UTC,-73.99074300000001,40.730443,-73.97970699999999,40.727211,1
7.3,2009-11-11 03:00:36 UTC,-74.010108,40.720548,-73.998287,40.740423,1
5.0,2014-03-13 22:00:00 UTC,-73.954125,40.76411,-73.948785,40.771537,1
32.67,2010-08-24 07:14:49 UTC,-73.88524,40.772985,-73.975098,40.752022,1
12.0,2014-12-13 00:22:00 UTC,-73.987075,40.76035,-73.949993,40.784217,1
12.0,2015-05-28 01:18:15 UTC,-73.98841857910156,40.74745941162109,-73.9516830444336,40.7695541381836,1
4.5,2015-05-02 00:46:02 UTC,-73.95476531982422,40.71984100341797,-73.95156860351562,40.71326446533203,1
6.9,2010-11-04 15:38:57 UTC,-73.986403,40.739738,-73.99131899999999,40.748953,1
8.5,2014-06-10 14:15:46 UTC,-73.98034200000001,40.764147,-73.991228,40.750284,1
7.7,2010-04-17 21:23:00 UTC,-73.825435,40.753177,-73.825932,40.757703,2
20.5,2014-02-27 08:38:00 UTC,-73.957838,40.776575,-73.991722,40.731012,6
14.1,2010-02-28 10:23:00 UTC,-73.98013,40.785678,-74.006953,40.72581,3
7.5,2014-04-11 13:26:00 UTC,-73.979963,40.755967,-73.980008,40.760142,2
6.9,2009-06-05 06:36:33 UTC,-73.979906,40.722771,-73.976596,40.739363,1
16.1,2011-04-28 01:21:00 UTC,-74.001643,40.727347,-73.975862,40.781412,1
12.0,2013-03-27 22:52:00 UTC,-73.97882,40.756267,-73.94706,40.780042,1
4.5,2009-06-29 02:46:37 UTC,-73.979878,40.726968,-73.985578,40.735303,1
6.5,2014-12-05 19:39:00 UTC,-73.96850699999999,40.754635,-73.979458,40.740025,1
11.0,2013-11-12 20:02:00 UTC,-73.971998,40.7572,-73.998852,40.742272,2
5.0,2015-05-14 11:36:30 UTC,-73.99153900146483,40.73197937011719,-73.99041748046875,40.7369270324707,1
